1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: EC00000009E45241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  204496
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/28/23, 7:00:01 AM,C,-6.938
1/28/23, 11:00:01 AM,C,-6.938
1/28/23, 3:00:01 PM,C,-6.938
1/28/23, 7:00:01 PM,C,-6.433
1/28/23, 11:00:01 PM,C,-6.433
1/29/23, 3:00:01 AM,C,-6.433
1/29/23, 7:00:01 AM,C,-6.433
1/29/23, 11:00:01 AM,C,-6.433
1/29/23, 3:00:01 PM,C,-6.433
1/29/23, 7:00:01 PM,C,-6.433
1/29/23, 11:00:01 PM,C,-6.433
1/30/23, 3:00:01 AM,C,-6.433
1/30/23, 7:00:01 AM,C,-6.433
1/30/23, 11:00:01 AM,C,-6.433
1/30/23, 3:00:01 PM,C,-6.433
1/30/23, 7:00:01 PM,C,-6.433
1/30/23, 11:00:01 PM,C,-6.433
1/31/23, 3:00:01 AM,C,-5.928
1/31/23, 7:00:01 AM,C,-5.928
1/31/23, 11:00:01 AM,C,-5.928
1/31/23, 3:00:01 PM,C,-6.433
1/31/23, 7:00:01 PM,C,-6.433
1/31/23, 11:00:01 PM,C,-5.928
2/1/23, 3:00:01 AM,C,-5.928
2/1/23, 7:00:01 AM,C,-5.928
2/1/23, 11:00:01 AM,C,-5.928
2/1/23, 3:00:01 PM,C,-6.433
2/1/23, 7:00:01 PM,C,-5.928
2/1/23, 11:00:01 PM,C,-6.433
2/2/23, 3:00:01 AM,C,-6.433
2/2/23, 7:00:01 AM,C,-6.433
2/2/23, 11:00:01 AM,C,-6.433
2/2/23, 3:00:01 PM,C,-6.433
2/2/23, 7:00:01 PM,C,-6.433
2/2/23, 11:00:01 PM,C,-6.433
2/3/23, 3:00:01 AM,C,-6.433
2/3/23, 7:00:01 AM,C,-6.433
2/3/23, 11:00:01 AM,C,-6.433
2/3/23, 3:00:01 PM,C,-6.433
2/3/23, 7:00:01 PM,C,-6.938
2/3/23, 11:00:01 PM,C,-6.938
2/4/23, 3:00:01 AM,C,-6.938
2/4/23, 7:00:01 AM,C,-6.938
2/4/23, 11:00:01 AM,C,-6.938
2/4/23, 3:00:01 PM,C,-6.938
2/4/23, 7:00:01 PM,C,-6.938
2/4/23, 11:00:01 PM,C,-6.938
2/5/23, 3:00:01 AM,C,-7.442
2/5/23, 7:00:01 AM,C,-7.442
2/5/23, 11:00:01 AM,C,-7.442
2/5/23, 3:00:01 PM,C,-7.442
2/5/23, 7:00:01 PM,C,-7.442
2/5/23, 11:00:01 PM,C,-7.442
2/6/23, 3:00:01 AM,C,-7.442
2/6/23, 7:00:01 AM,C,-7.442
2/6/23, 11:00:01 AM,C,-7.442
2/6/23, 3:00:01 PM,C,-7.442
2/6/23, 7:00:01 PM,C,-7.442
2/6/23, 11:00:01 PM,C,-7.442
2/7/23, 3:00:01 AM,C,-7.442
2/7/23, 7:00:01 AM,C,-7.442
2/7/23, 11:00:01 AM,C,-7.947
2/7/23, 3:00:01 PM,C,-7.947
2/7/23, 7:00:01 PM,C,-7.947
2/7/23, 11:00:01 PM,C,-7.947
2/8/23, 3:00:01 AM,C,-7.947
2/8/23, 7:00:01 AM,C,-7.947
2/8/23, 11:00:01 AM,C,-7.947
2/8/23, 3:00:01 PM,C,-7.947
2/8/23, 7:00:01 PM,C,-7.947
2/8/23, 11:00:01 PM,C,-7.947
2/9/23, 3:00:01 AM,C,-8.452
2/9/23, 7:00:01 AM,C,-8.452
2/9/23, 11:00:01 AM,C,-8.452
2/9/23, 3:00:01 PM,C,-8.452
2/9/23, 7:00:01 PM,C,-8.452
2/9/23, 11:00:01 PM,C,-8.452
2/10/23, 3:00:01 AM,C,-8.452
2/10/23, 7:00:01 AM,C,-8.452
2/10/23, 11:00:01 AM,C,-8.452
2/10/23, 3:00:01 PM,C,-8.452
2/10/23, 7:00:01 PM,C,-8.452
2/10/23, 11:00:01 PM,C,-8.452
2/11/23, 3:00:01 AM,C,-8.452
2/11/23, 7:00:01 AM,C,-8.452
2/11/23, 11:00:01 AM,C,-8.452
2/11/23, 3:00:01 PM,C,-8.452
2/11/23, 7:00:01 PM,C,-8.452
2/11/23, 11:00:01 PM,C,-8.452
2/12/23, 3:00:01 AM,C,-8.452
2/12/23, 7:00:01 AM,C,-8.452
2/12/23, 11:00:01 AM,C,-8.452
2/12/23, 3:00:01 PM,C,-8.452
2/12/23, 7:00:01 PM,C,-8.452
2/12/23, 11:00:01 PM,C,-8.452
2/13/23, 3:00:01 AM,C,-8.452
2/13/23, 7:00:01 AM,C,-8.452
2/13/23, 11:00:01 AM,C,-8.452
2/13/23, 3:00:01 PM,C,-8.452
2/13/23, 7:00:01 PM,C,-8.452
2/13/23, 11:00:01 PM,C,-8.452
2/14/23, 3:00:01 AM,C,-8.452
2/14/23, 7:00:01 AM,C,-8.957
2/14/23, 11:00:01 AM,C,-8.957
2/14/23, 3:00:01 PM,C,-8.957
2/14/23, 7:00:01 PM,C,-8.957
2/14/23, 11:00:01 PM,C,-8.957
2/15/23, 3:00:01 AM,C,-8.957
2/15/23, 7:00:01 AM,C,-8.957
2/15/23, 11:00:01 AM,C,-8.957
2/15/23, 3:00:01 PM,C,-8.957
2/15/23, 7:00:01 PM,C,-8.957
2/15/23, 11:00:01 PM,C,-8.957
2/16/23, 3:00:01 AM,C,-8.957
2/16/23, 7:00:01 AM,C,-8.957
2/16/23, 11:00:01 AM,C,-8.957
2/16/23, 3:00:01 PM,C,-8.957
2/16/23, 7:00:01 PM,C,-8.957
2/16/23, 11:00:01 PM,C,-8.957
2/17/23, 3:00:01 AM,C,-8.957
2/17/23, 7:00:01 AM,C,-8.957
2/17/23, 11:00:01 AM,C,-8.957
2/17/23, 3:00:01 PM,C,-8.957
2/17/23, 7:00:01 PM,C,-8.957
2/17/23, 11:00:01 PM,C,-8.957
2/18/23, 3:00:01 AM,C,-8.957
2/18/23, 7:00:01 AM,C,-8.957
2/18/23, 11:00:01 AM,C,-8.957
2/18/23, 3:00:01 PM,C,-8.957
2/18/23, 7:00:01 PM,C,-8.957
2/18/23, 11:00:01 PM,C,-8.957
2/19/23, 3:00:01 AM,C,-8.957
2/19/23, 7:00:01 AM,C,-8.957
2/19/23, 11:00:01 AM,C,-8.957
2/19/23, 3:00:01 PM,C,-8.957
2/19/23, 7:00:01 PM,C,-8.957
2/19/23, 11:00:01 PM,C,-8.452
2/20/23, 3:00:01 AM,C,-8.452
2/20/23, 7:00:01 AM,C,-8.452
2/20/23, 11:00:01 AM,C,-8.452
2/20/23, 3:00:01 PM,C,-8.452
2/20/23, 7:00:01 PM,C,-8.452
2/20/23, 11:00:01 PM,C,-8.452
2/21/23, 3:00:01 AM,C,-8.452
2/21/23, 7:00:01 AM,C,-8.452
2/21/23, 11:00:01 AM,C,-8.452
2/21/23, 3:00:01 PM,C,-8.452
2/21/23, 7:00:01 PM,C,-8.452
2/21/23, 11:00:01 PM,C,-8.452
2/22/23, 3:00:01 AM,C,-8.452
2/22/23, 7:00:01 AM,C,-8.452
2/22/23, 11:00:01 AM,C,-8.452
2/22/23, 3:00:01 PM,C,-8.452
2/22/23, 7:00:01 PM,C,-8.452
2/22/23, 11:00:01 PM,C,-8.452
2/23/23, 3:00:01 AM,C,-8.452
2/23/23, 7:00:01 AM,C,-8.452
2/23/23, 11:00:01 AM,C,-8.452
2/23/23, 3:00:01 PM,C,-8.452
2/23/23, 7:00:01 PM,C,-8.452
2/23/23, 11:00:01 PM,C,-8.452
2/24/23, 3:00:01 AM,C,-7.947
2/24/23, 7:00:01 AM,C,-7.947
2/24/23, 11:00:01 AM,C,-7.947
2/24/23, 3:00:01 PM,C,-7.947
2/24/23, 7:00:01 PM,C,-7.947
2/24/23, 11:00:01 PM,C,-7.947
2/25/23, 3:00:01 AM,C,-7.947
2/25/23, 7:00:01 AM,C,-7.947
2/25/23, 11:00:01 AM,C,-7.947
2/25/23, 3:00:01 PM,C,-7.442
2/25/23, 7:00:01 PM,C,-7.442
2/25/23, 11:00:01 PM,C,-7.442
2/26/23, 3:00:01 AM,C,-7.442
2/26/23, 7:00:01 AM,C,-7.442
2/26/23, 11:00:01 AM,C,-7.442
2/26/23, 3:00:01 PM,C,-7.947
2/26/23, 7:00:01 PM,C,-7.947
2/26/23, 11:00:01 PM,C,-7.947
2/27/23, 3:00:01 AM,C,-7.947
2/27/23, 7:00:01 AM,C,-7.947
2/27/23, 11:00:01 AM,C,-7.947
2/27/23, 3:00:01 PM,C,-7.947
2/27/23, 7:00:01 PM,C,-7.947
2/27/23, 11:00:01 PM,C,-7.947
2/28/23, 3:00:01 AM,C,-7.947
2/28/23, 7:00:01 AM,C,-7.947
2/28/23, 11:00:01 AM,C,-7.947
2/28/23, 3:00:01 PM,C,-7.947
2/28/23, 7:00:01 PM,C,-7.947
2/28/23, 11:00:01 PM,C,-7.947
3/1/23, 3:00:01 AM,C,-7.947
3/1/23, 7:00:01 AM,C,-7.947
3/1/23, 11:00:01 AM,C,-7.947
3/1/23, 3:00:01 PM,C,-7.947
3/1/23, 7:00:01 PM,C,-7.947
3/1/23, 11:00:01 PM,C,-7.947
3/2/23, 3:00:01 AM,C,-7.947
3/2/23, 7:00:01 AM,C,-8.452
3/2/23, 11:00:01 AM,C,-8.452
3/2/23, 3:00:01 PM,C,-8.452
3/2/23, 7:00:01 PM,C,-8.452
3/2/23, 11:00:01 PM,C,-8.452
3/3/23, 3:00:01 AM,C,-8.452
3/3/23, 7:00:01 AM,C,-8.452
3/3/23, 11:00:01 AM,C,-8.452
3/3/23, 3:00:01 PM,C,-8.452
3/3/23, 7:00:01 PM,C,-8.452
3/3/23, 11:00:01 PM,C,-8.452
3/4/23, 3:00:01 AM,C,-8.452
3/4/23, 7:00:01 AM,C,-8.452
3/4/23, 11:00:01 AM,C,-8.452
3/4/23, 3:00:01 PM,C,-8.452
3/4/23, 7:00:01 PM,C,-8.452
3/4/23, 11:00:01 PM,C,-8.452
3/5/23, 3:00:01 AM,C,-8.957
3/5/23, 7:00:01 AM,C,-8.957
3/5/23, 11:00:01 AM,C,-8.957
3/5/23, 3:00:01 PM,C,-8.957
3/5/23, 7:00:01 PM,C,-8.957
3/5/23, 11:00:01 PM,C,-8.957
3/6/23, 3:00:01 AM,C,-8.957
3/6/23, 7:00:01 AM,C,-8.452
3/6/23, 11:00:01 AM,C,-8.452
3/6/23, 3:00:01 PM,C,-8.452
3/6/23, 7:00:01 PM,C,-8.452
3/6/23, 11:00:01 PM,C,-8.452
3/7/23, 3:00:01 AM,C,-8.452
3/7/23, 7:00:01 AM,C,-8.452
3/7/23, 11:00:01 AM,C,-7.947
3/7/23, 3:00:01 PM,C,-7.947
3/7/23, 7:00:01 PM,C,-7.947
3/7/23, 11:00:01 PM,C,-7.947
3/8/23, 3:00:01 AM,C,-7.947
3/8/23, 7:00:01 AM,C,-7.947
3/8/23, 11:00:01 AM,C,-7.442
3/8/23, 3:00:01 PM,C,-7.442
3/8/23, 7:00:01 PM,C,-7.442
3/8/23, 11:00:01 PM,C,-7.442
3/9/23, 3:00:01 AM,C,-7.442
3/9/23, 7:00:01 AM,C,-7.442
3/9/23, 11:00:01 AM,C,-7.442
3/9/23, 3:00:01 PM,C,-7.442
3/9/23, 7:00:01 PM,C,-7.442
3/9/23, 11:00:01 PM,C,-7.442
3/10/23, 3:00:01 AM,C,-6.938
3/10/23, 7:00:01 AM,C,-6.938
3/10/23, 11:00:01 AM,C,-6.938
3/10/23, 3:00:01 PM,C,-6.938
3/10/23, 7:00:01 PM,C,-6.938
3/10/23, 11:00:01 PM,C,-6.938
3/11/23, 3:00:01 AM,C,-6.938
3/11/23, 7:00:01 AM,C,-6.938
3/11/23, 11:00:01 AM,C,-6.938
3/11/23, 3:00:01 PM,C,-6.938
3/11/23, 7:00:01 PM,C,-6.938
3/11/23, 11:00:01 PM,C,-6.938
3/12/23, 4:00:01 AM,C,-6.938
3/12/23, 8:00:01 AM,C,-6.938
3/12/23, 12:00:01 PM,C,-6.938
3/12/23, 4:00:01 PM,C,-6.938
3/12/23, 8:00:01 PM,C,-6.938
3/13/23, 12:00:01 AM,C,-6.938
3/13/23, 4:00:01 AM,C,-6.938
3/13/23, 8:00:01 AM,C,-6.938
3/13/23, 12:00:01 PM,C,-6.938
3/13/23, 4:00:01 PM,C,-6.938
3/13/23, 8:00:01 PM,C,-6.938
3/14/23, 12:00:01 AM,C,-6.938
3/14/23, 4:00:01 AM,C,-6.938
3/14/23, 8:00:01 AM,C,-6.938
3/14/23, 12:00:01 PM,C,-6.938
3/14/23, 4:00:01 PM,C,-6.938
3/14/23, 8:00:01 PM,C,-6.938
3/15/23, 12:00:01 AM,C,-6.938
3/15/23, 4:00:01 AM,C,-6.938
3/15/23, 8:00:01 AM,C,-7.442
3/15/23, 12:00:01 PM,C,-7.442
3/15/23, 4:00:01 PM,C,-7.442
3/15/23, 8:00:01 PM,C,-7.442
3/16/23, 12:00:01 AM,C,-7.442
3/16/23, 4:00:01 AM,C,-7.442
3/16/23, 8:00:01 AM,C,-7.442
3/16/23, 12:00:01 PM,C,-7.442
3/16/23, 4:00:01 PM,C,-7.442
3/16/23, 8:00:01 PM,C,-7.442
3/17/23, 12:00:01 AM,C,-7.442
3/17/23, 4:00:01 AM,C,-7.442
3/17/23, 8:00:01 AM,C,-7.442
3/17/23, 12:00:01 PM,C,-7.442
3/17/23, 4:00:01 PM,C,-7.947
3/17/23, 8:00:01 PM,C,-7.947
3/18/23, 12:00:01 AM,C,-7.947
3/18/23, 4:00:01 AM,C,-7.947
3/18/23, 8:00:01 AM,C,-7.947
3/18/23, 12:00:01 PM,C,-7.947
3/18/23, 4:00:01 PM,C,-7.947
3/18/23, 8:00:01 PM,C,-7.947
3/19/23, 12:00:01 AM,C,-7.947
3/19/23, 4:00:01 AM,C,-7.947
3/19/23, 8:00:01 AM,C,-7.947
3/19/23, 12:00:01 PM,C,-7.947
3/19/23, 4:00:01 PM,C,-7.947
3/19/23, 8:00:01 PM,C,-7.947
3/20/23, 12:00:01 AM,C,-7.947
3/20/23, 4:00:01 AM,C,-7.947
3/20/23, 8:00:01 AM,C,-7.947
3/20/23, 12:00:01 PM,C,-7.947
3/20/23, 4:00:01 PM,C,-7.947
3/20/23, 8:00:01 PM,C,-7.947
3/21/23, 12:00:01 AM,C,-7.947
3/21/23, 4:00:01 AM,C,-7.442
3/21/23, 8:00:01 AM,C,-7.442
3/21/23, 12:00:01 PM,C,-7.442
3/21/23, 4:00:01 PM,C,-7.442
3/21/23, 8:00:01 PM,C,-7.442
3/22/23, 12:00:01 AM,C,-7.442
3/22/23, 4:00:01 AM,C,-7.442
3/22/23, 8:00:01 AM,C,-7.442
3/22/23, 12:00:01 PM,C,-7.442
3/22/23, 4:00:01 PM,C,-7.442
3/22/23, 8:00:01 PM,C,-7.442
3/23/23, 12:00:01 AM,C,-7.442
3/23/23, 4:00:01 AM,C,-7.442
3/23/23, 8:00:01 AM,C,-7.442
3/23/23, 12:00:01 PM,C,-7.442
3/23/23, 4:00:01 PM,C,-7.442
3/23/23, 8:00:01 PM,C,-7.442
3/24/23, 12:00:01 AM,C,-7.442
3/24/23, 4:00:01 AM,C,-7.442
3/24/23, 8:00:01 AM,C,-7.442
3/24/23, 12:00:01 PM,C,-7.442
3/24/23, 4:00:01 PM,C,-7.442
3/24/23, 8:00:01 PM,C,-7.442
3/25/23, 12:00:01 AM,C,-7.442
3/25/23, 4:00:01 AM,C,-6.938
3/25/23, 8:00:01 AM,C,-6.938
3/25/23, 12:00:01 PM,C,-6.938
3/25/23, 4:00:01 PM,C,-6.938
3/25/23, 8:00:01 PM,C,-6.938
3/26/23, 12:00:01 AM,C,-6.938
3/26/23, 4:00:01 AM,C,-6.938
3/26/23, 8:00:01 AM,C,-6.938
3/26/23, 12:00:01 PM,C,-6.938
3/26/23, 4:00:01 PM,C,-6.938
3/26/23, 8:00:01 PM,C,-6.938
3/27/23, 12:00:01 AM,C,-6.938
3/27/23, 4:00:01 AM,C,-6.938
3/27/23, 8:00:01 AM,C,-6.938
3/27/23, 12:00:01 PM,C,-6.938
3/27/23, 4:00:01 PM,C,-6.938
3/27/23, 8:00:01 PM,C,-6.938
3/28/23, 12:00:01 AM,C,-6.938
3/28/23, 4:00:01 AM,C,-6.938
3/28/23, 8:00:01 AM,C,-6.938
3/28/23, 12:00:01 PM,C,-6.938
3/28/23, 4:00:01 PM,C,-6.938
3/28/23, 8:00:01 PM,C,-6.938
3/29/23, 12:00:01 AM,C,-6.938
3/29/23, 4:00:01 AM,C,-6.938
3/29/23, 8:00:01 AM,C,-6.938
3/29/23, 12:00:01 PM,C,-6.938
3/29/23, 4:00:01 PM,C,-6.938
3/29/23, 8:00:01 PM,C,-6.938
3/30/23, 12:00:01 AM,C,-6.938
3/30/23, 4:00:01 AM,C,-6.938
3/30/23, 8:00:01 AM,C,-6.938
3/30/23, 12:00:01 PM,C,-6.938
3/30/23, 4:00:01 PM,C,-6.938
3/30/23, 8:00:01 PM,C,-6.938
3/31/23, 12:00:01 AM,C,-6.938
3/31/23, 4:00:01 AM,C,-6.938
3/31/23, 8:00:01 AM,C,-6.938
3/31/23, 12:00:01 PM,C,-6.938
3/31/23, 4:00:01 PM,C,-6.938
3/31/23, 8:00:01 PM,C,-6.938
4/1/23, 12:00:01 AM,C,-6.938
4/1/23, 4:00:01 AM,C,-6.938
4/1/23, 8:00:01 AM,C,-6.938
4/1/23, 12:00:01 PM,C,-6.938
4/1/23, 4:00:01 PM,C,-6.938
4/1/23, 8:00:01 PM,C,-6.938
4/2/23, 12:00:01 AM,C,-6.938
4/2/23, 4:00:01 AM,C,-6.938
4/2/23, 8:00:01 AM,C,-6.938
4/2/23, 12:00:01 PM,C,-6.938
4/2/23, 4:00:01 PM,C,-7.442
4/2/23, 8:00:01 PM,C,-7.442
4/3/23, 12:00:01 AM,C,-7.442
4/3/23, 4:00:01 AM,C,-7.442
4/3/23, 8:00:01 AM,C,-6.938
4/3/23, 12:00:01 PM,C,-6.938
4/3/23, 4:00:01 PM,C,-6.938
4/3/23, 8:00:01 PM,C,-6.938
4/4/23, 12:00:01 AM,C,-6.938
4/4/23, 4:00:01 AM,C,-6.938
4/4/23, 8:00:01 AM,C,-6.938
4/4/23, 12:00:01 PM,C,-6.938
4/4/23, 4:00:01 PM,C,-6.938
4/4/23, 8:00:01 PM,C,-6.938
4/5/23, 12:00:01 AM,C,-6.938
4/5/23, 4:00:01 AM,C,-6.938
4/5/23, 8:00:01 AM,C,-6.938
4/5/23, 12:00:01 PM,C,-6.938
4/5/23, 4:00:01 PM,C,-6.938
4/5/23, 8:00:01 PM,C,-6.938
4/6/23, 12:00:01 AM,C,-6.938
4/6/23, 4:00:01 AM,C,-7.442
4/6/23, 8:00:01 AM,C,-7.442
4/6/23, 12:00:01 PM,C,-7.442
4/6/23, 4:00:01 PM,C,-7.442
4/6/23, 8:00:01 PM,C,-7.442
4/7/23, 12:00:01 AM,C,-7.442
4/7/23, 4:00:01 AM,C,-7.442
4/7/23, 8:00:01 AM,C,-7.442
4/7/23, 12:00:01 PM,C,-7.442
4/7/23, 4:00:01 PM,C,-7.442
4/7/23, 8:00:01 PM,C,-7.442
4/8/23, 12:00:01 AM,C,-7.442
4/8/23, 4:00:01 AM,C,-7.947
4/8/23, 8:00:01 AM,C,-7.947
4/8/23, 12:00:01 PM,C,-7.947
4/8/23, 4:00:01 PM,C,-7.947
4/8/23, 8:00:01 PM,C,-7.947
4/9/23, 12:00:01 AM,C,-7.947
4/9/23, 4:00:01 AM,C,-7.947
4/9/23, 8:00:01 AM,C,-7.947
4/9/23, 12:00:01 PM,C,-7.947
4/9/23, 4:00:01 PM,C,-7.947
4/9/23, 8:00:01 PM,C,-7.947
4/10/23, 12:00:01 AM,C,-7.947
4/10/23, 4:00:01 AM,C,-7.947
4/10/23, 8:00:01 AM,C,-7.947
4/10/23, 12:00:01 PM,C,-7.947
4/10/23, 4:00:01 PM,C,-7.947
4/10/23, 8:00:01 PM,C,-7.947
4/11/23, 12:00:01 AM,C,-7.947
4/11/23, 4:00:01 AM,C,-7.947
4/11/23, 8:00:01 AM,C,-7.947
4/11/23, 12:00:01 PM,C,-8.452
4/11/23, 4:00:01 PM,C,-8.452
4/11/23, 8:00:01 PM,C,-8.452
4/12/23, 12:00:01 AM,C,-8.452
4/12/23, 4:00:01 AM,C,-8.452
4/12/23, 8:00:01 AM,C,-8.452
4/12/23, 12:00:01 PM,C,-8.452
4/12/23, 4:00:01 PM,C,-8.452
4/12/23, 8:00:01 PM,C,-8.452
4/13/23, 12:00:01 AM,C,-8.452
4/13/23, 4:00:01 AM,C,-8.452
4/13/23, 8:00:01 AM,C,-8.452
4/13/23, 12:00:01 PM,C,-8.452
4/13/23, 4:00:01 PM,C,-8.452
4/13/23, 8:00:01 PM,C,-8.452
4/14/23, 12:00:01 AM,C,-8.452
4/14/23, 4:00:01 AM,C,-8.452
4/14/23, 8:00:01 AM,C,-8.452
4/14/23, 12:00:01 PM,C,-8.452
4/14/23, 4:00:01 PM,C,-8.452
4/14/23, 8:00:01 PM,C,-8.452
4/15/23, 12:00:01 AM,C,-8.452
4/15/23, 4:00:01 AM,C,-8.452
4/15/23, 8:00:01 AM,C,-8.452
4/15/23, 12:00:01 PM,C,-8.452
4/15/23, 4:00:01 PM,C,-8.452
4/15/23, 8:00:01 PM,C,-8.452
4/16/23, 12:00:01 AM,C,-8.452
4/16/23, 4:00:01 AM,C,-8.452
4/16/23, 8:00:01 AM,C,-8.452
4/16/23, 12:00:01 PM,C,-8.452
4/16/23, 4:00:01 PM,C,-8.452
4/16/23, 8:00:01 PM,C,-8.452
4/17/23, 12:00:01 AM,C,-8.452
4/17/23, 4:00:01 AM,C,-8.452
4/17/23, 8:00:01 AM,C,-8.452
4/17/23, 12:00:01 PM,C,-8.452
4/17/23, 4:00:01 PM,C,-8.452
4/17/23, 8:00:01 PM,C,-8.452
4/18/23, 12:00:01 AM,C,-8.452
4/18/23, 4:00:01 AM,C,-8.452
4/18/23, 8:00:01 AM,C,-8.452
4/18/23, 12:00:01 PM,C,-8.452
4/18/23, 4:00:01 PM,C,-8.452
4/18/23, 8:00:01 PM,C,-8.452
4/19/23, 12:00:01 AM,C,-8.452
4/19/23, 4:00:01 AM,C,-8.452
4/19/23, 8:00:01 AM,C,-8.452
4/19/23, 12:00:01 PM,C,-8.452
4/19/23, 4:00:01 PM,C,-8.452
4/19/23, 8:00:01 PM,C,-8.452
4/20/23, 12:00:01 AM,C,-8.452
4/20/23, 4:00:01 AM,C,-8.452
4/20/23, 8:00:01 AM,C,-8.452
4/20/23, 12:00:01 PM,C,-8.452
4/20/23, 4:00:01 PM,C,-8.452
4/20/23, 8:00:01 PM,C,-8.452
4/21/23, 12:00:01 AM,C,-8.452
4/21/23, 4:00:01 AM,C,-8.452
4/21/23, 8:00:01 AM,C,-8.452
4/21/23, 12:00:01 PM,C,-8.452
4/21/23, 4:00:01 PM,C,-7.947
4/21/23, 8:00:01 PM,C,-7.947
4/22/23, 12:00:01 AM,C,-7.947
4/22/23, 4:00:01 AM,C,-7.947
4/22/23, 8:00:01 AM,C,-7.947
4/22/23, 12:00:01 PM,C,-7.947
4/22/23, 4:00:01 PM,C,-7.947
4/22/23, 8:00:01 PM,C,-7.947
4/23/23, 12:00:01 AM,C,-7.947
4/23/23, 4:00:01 AM,C,-7.947
4/23/23, 8:00:01 AM,C,-7.947
4/23/23, 12:00:01 PM,C,-7.947
4/23/23, 4:00:01 PM,C,-7.947
4/23/23, 8:00:01 PM,C,-7.442
4/24/23, 12:00:01 AM,C,-7.442
4/24/23, 4:00:01 AM,C,-7.442
4/24/23, 8:00:01 AM,C,-7.442
4/24/23, 12:00:01 PM,C,-7.442
4/24/23, 4:00:01 PM,C,-7.442
4/24/23, 8:00:01 PM,C,-7.442
4/25/23, 12:00:01 AM,C,-7.442
4/25/23, 4:00:01 AM,C,-7.442
4/25/23, 8:00:01 AM,C,-7.442
4/25/23, 12:00:01 PM,C,-7.442
4/25/23, 4:00:01 PM,C,-7.442
4/25/23, 8:00:01 PM,C,-7.442
4/26/23, 12:00:01 AM,C,-7.442
4/26/23, 4:00:01 AM,C,-7.442
4/26/23, 8:00:01 AM,C,-7.442
4/26/23, 12:00:01 PM,C,-7.442
4/26/23, 4:00:01 PM,C,-7.442
4/26/23, 8:00:01 PM,C,-7.442
4/27/23, 12:00:01 AM,C,-7.442
4/27/23, 4:00:01 AM,C,-7.442
4/27/23, 8:00:01 AM,C,-7.442
4/27/23, 12:00:01 PM,C,-7.442
4/27/23, 4:00:01 PM,C,-7.442
4/27/23, 8:00:01 PM,C,-7.442
4/28/23, 12:00:01 AM,C,-7.442
4/28/23, 4:00:01 AM,C,-7.442
4/28/23, 8:00:01 AM,C,-7.442
4/28/23, 12:00:01 PM,C,-7.442
4/28/23, 4:00:01 PM,C,-7.442
4/28/23, 8:00:01 PM,C,-7.442
4/29/23, 12:00:01 AM,C,-7.442
4/29/23, 4:00:01 AM,C,-7.442
4/29/23, 8:00:01 AM,C,-7.442
4/29/23, 12:00:01 PM,C,-7.442
4/29/23, 4:00:01 PM,C,-7.442
4/29/23, 8:00:01 PM,C,-7.442
4/30/23, 12:00:01 AM,C,-7.442
4/30/23, 4:00:01 AM,C,-7.442
4/30/23, 8:00:01 AM,C,-7.442
4/30/23, 12:00:01 PM,C,-7.442
4/30/23, 4:00:01 PM,C,-7.442
4/30/23, 8:00:01 PM,C,-7.442
5/1/23, 12:00:01 AM,C,-7.442
5/1/23, 4:00:01 AM,C,-7.442
5/1/23, 8:00:01 AM,C,-7.442
5/1/23, 12:00:01 PM,C,-6.938
5/1/23, 4:00:01 PM,C,-6.938
5/1/23, 8:00:01 PM,C,-6.938
5/2/23, 12:00:01 AM,C,-6.938
5/2/23, 4:00:01 AM,C,-6.938
5/2/23, 8:00:01 AM,C,-6.938
5/2/23, 12:00:01 PM,C,-6.938
5/2/23, 4:00:01 PM,C,-6.938
5/2/23, 8:00:01 PM,C,-6.938
5/3/23, 12:00:01 AM,C,-6.938
5/3/23, 4:00:01 AM,C,-6.938
5/3/23, 8:00:01 AM,C,-6.938
5/3/23, 12:00:01 PM,C,-6.938
5/3/23, 4:00:01 PM,C,-6.938
5/3/23, 8:00:01 PM,C,-6.433
5/4/23, 12:00:01 AM,C,-6.433
5/4/23, 4:00:01 AM,C,-6.433
5/4/23, 8:00:01 AM,C,-6.433
5/4/23, 12:00:01 PM,C,-6.433
5/4/23, 4:00:01 PM,C,-5.928
5/4/23, 8:00:01 PM,C,-5.928
5/5/23, 12:00:01 AM,C,-5.928
5/5/23, 4:00:01 AM,C,-5.928
5/5/23, 8:00:01 AM,C,-5.928
5/5/23, 12:00:01 PM,C,-6.433
5/5/23, 4:00:01 PM,C,-6.433
5/5/23, 8:00:01 PM,C,-5.928
5/6/23, 12:00:01 AM,C,-5.928
5/6/23, 4:00:01 AM,C,-5.928
5/6/23, 8:00:01 AM,C,-5.928
5/6/23, 12:00:01 PM,C,-5.928
5/6/23, 4:00:01 PM,C,-5.928
5/6/23, 8:00:01 PM,C,-5.928
5/7/23, 12:00:01 AM,C,-5.424
5/7/23, 4:00:01 AM,C,-5.424
