1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 03000000779EE541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1754
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1754
Total Device Samples:  4908
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/3/23, 8:00:01 AM,C,3.054
7/3/23, 12:00:01 PM,C,3.557
7/3/23, 4:00:01 PM,C,4.061
7/3/23, 8:00:01 PM,C,4.564
7/4/23, 12:00:01 AM,C,4.564
7/4/23, 4:00:01 AM,C,4.061
7/4/23, 8:00:01 AM,C,4.061
7/4/23, 12:00:01 PM,C,4.061
7/4/23, 4:00:01 PM,C,3.557
7/4/23, 8:00:01 PM,C,3.557
7/5/23, 12:00:01 AM,C,3.557
7/5/23, 4:00:01 AM,C,3.054
7/5/23, 8:00:01 AM,C,2.55
7/5/23, 12:00:01 PM,C,2.047
7/5/23, 4:00:01 PM,C,22.129
