1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9500000077A49441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Sun Oct 02 13:48:01 AKDT 2022
Mission Sample Count:  1661
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sun Oct 02 13:48:01 AKDT 2022
Total Mission Samples:  1661
Total Device Samples:  4658
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/25/23, 9:48:01 PM,C,-6.999
4/26/23, 1:48:01 AM,C,-6.999
4/26/23, 5:48:01 AM,C,-6.999
4/26/23, 9:48:01 AM,C,-6.999
4/26/23, 1:48:01 PM,C,-6.999
4/26/23, 5:48:01 PM,C,-6.999
4/26/23, 9:48:01 PM,C,-6.999
4/27/23, 1:48:01 AM,C,-6.999
4/27/23, 5:48:01 AM,C,-6.999
4/27/23, 9:48:01 AM,C,-6.999
4/27/23, 1:48:01 PM,C,-6.999
4/27/23, 5:48:01 PM,C,-6.999
4/27/23, 9:48:01 PM,C,-6.999
4/28/23, 1:48:01 AM,C,-6.999
4/28/23, 5:48:01 AM,C,-6.999
4/28/23, 9:48:01 AM,C,-6.999
4/28/23, 1:48:01 PM,C,-6.999
4/28/23, 5:48:01 PM,C,-6.999
4/28/23, 9:48:01 PM,C,-6.999
4/29/23, 1:48:01 AM,C,-6.999
4/29/23, 5:48:01 AM,C,-6.999
4/29/23, 9:48:01 AM,C,-6.999
4/29/23, 1:48:01 PM,C,-6.999
4/29/23, 5:48:01 PM,C,-6.999
4/29/23, 9:48:01 PM,C,-6.999
4/30/23, 1:48:01 AM,C,-6.999
4/30/23, 5:48:01 AM,C,-6.999
4/30/23, 9:48:01 AM,C,-6.999
4/30/23, 1:48:01 PM,C,-6.999
4/30/23, 5:48:01 PM,C,-6.999
4/30/23, 9:48:01 PM,C,-6.999
5/1/23, 1:48:01 AM,C,-6.999
5/1/23, 5:48:01 AM,C,-6.495
5/1/23, 9:48:01 AM,C,-6.495
5/1/23, 1:48:01 PM,C,-6.495
5/1/23, 5:48:01 PM,C,-6.495
5/1/23, 9:48:01 PM,C,-6.495
5/2/23, 1:48:01 AM,C,-6.495
5/2/23, 5:48:01 AM,C,-6.495
5/2/23, 9:48:01 AM,C,-6.495
5/2/23, 1:48:01 PM,C,-6.495
5/2/23, 5:48:01 PM,C,-6.495
5/2/23, 9:48:01 PM,C,-6.495
5/3/23, 1:48:01 AM,C,-6.495
5/3/23, 5:48:01 AM,C,-6.495
5/3/23, 9:48:01 AM,C,-6.495
5/3/23, 1:48:01 PM,C,-6.495
5/3/23, 5:48:01 PM,C,-5.991
5/3/23, 9:48:01 PM,C,-5.991
5/4/23, 1:48:01 AM,C,-5.991
5/4/23, 5:48:01 AM,C,-5.991
5/4/23, 9:48:01 AM,C,-5.991
5/4/23, 1:48:01 PM,C,-5.991
5/4/23, 5:48:01 PM,C,-5.991
5/4/23, 9:48:01 PM,C,-5.991
5/5/23, 1:48:01 AM,C,-5.991
5/5/23, 5:48:01 AM,C,-5.991
5/5/23, 9:48:01 AM,C,-5.991
5/5/23, 1:48:01 PM,C,-5.991
5/5/23, 5:48:01 PM,C,-5.991
5/5/23, 9:48:01 PM,C,-5.991
5/6/23, 1:48:01 AM,C,-5.991
5/6/23, 5:48:01 AM,C,-5.991
5/6/23, 9:48:01 AM,C,-5.991
5/6/23, 1:48:01 PM,C,-5.991
5/6/23, 5:48:01 PM,C,-5.991
5/6/23, 9:48:01 PM,C,-5.991
5/7/23, 1:48:01 AM,C,-5.487
5/7/23, 5:48:01 AM,C,-5.487
5/7/23, 9:48:01 AM,C,-5.487
5/7/23, 1:48:01 PM,C,-5.991
5/7/23, 5:48:01 PM,C,-5.991
5/7/23, 9:48:01 PM,C,-5.487
5/8/23, 1:48:01 AM,C,-5.487
5/8/23, 5:48:01 AM,C,-5.487
5/8/23, 9:48:01 AM,C,-5.487
5/8/23, 1:48:01 PM,C,-5.487
5/8/23, 5:48:01 PM,C,-5.487
5/8/23, 9:48:01 PM,C,-5.487
5/9/23, 1:48:01 AM,C,-5.487
5/9/23, 5:48:01 AM,C,-5.487
5/9/23, 9:48:01 AM,C,-5.487
5/9/23, 1:48:01 PM,C,-5.487
5/9/23, 5:48:01 PM,C,-5.487
5/9/23, 9:48:01 PM,C,-4.983
5/10/23, 1:48:01 AM,C,-4.983
5/10/23, 5:48:01 AM,C,-4.983
5/10/23, 9:48:01 AM,C,-4.983
5/10/23, 1:48:01 PM,C,-4.983
5/10/23, 5:48:01 PM,C,-4.983
5/10/23, 9:48:01 PM,C,-4.983
5/11/23, 1:48:01 AM,C,-4.479
5/11/23, 5:48:01 AM,C,-3.975
5/11/23, 9:48:01 AM,C,-3.975
5/11/23, 1:48:01 PM,C,-3.975
5/11/23, 5:48:01 PM,C,-3.471
5/11/23, 9:48:01 PM,C,-2.968
5/12/23, 1:48:01 AM,C,-2.968
5/12/23, 5:48:01 AM,C,-2.968
5/12/23, 9:48:01 AM,C,-2.968
5/12/23, 1:48:01 PM,C,-2.968
5/12/23, 5:48:01 PM,C,-2.968
5/12/23, 9:48:01 PM,C,0.053
5/13/23, 1:48:01 AM,C,0.053
5/13/23, 5:48:01 AM,C,-0.45
5/13/23, 9:48:01 AM,C,-0.953
5/13/23, 1:48:01 PM,C,-1.457
5/13/23, 5:48:01 PM,C,0.053
5/13/23, 9:48:01 PM,C,0.053
5/14/23, 1:48:01 AM,C,0.053
5/14/23, 5:48:01 AM,C,0.053
5/14/23, 9:48:01 AM,C,-0.45
5/14/23, 1:48:01 PM,C,-0.45
5/14/23, 5:48:01 PM,C,-0.45
5/14/23, 9:48:01 PM,C,-0.45
5/15/23, 1:48:01 AM,C,-0.45
5/15/23, 5:48:01 AM,C,-0.45
5/15/23, 9:48:01 AM,C,-0.45
5/15/23, 1:48:01 PM,C,-0.45
5/15/23, 5:48:01 PM,C,-0.45
5/15/23, 9:48:01 PM,C,-0.45
5/16/23, 1:48:01 AM,C,-0.45
5/16/23, 5:48:01 AM,C,-0.45
5/16/23, 9:48:01 AM,C,-0.45
5/16/23, 1:48:01 PM,C,-0.45
5/16/23, 5:48:01 PM,C,-0.45
5/16/23, 9:48:01 PM,C,-0.45
5/17/23, 1:48:01 AM,C,-0.45
5/17/23, 5:48:01 AM,C,-0.45
5/17/23, 9:48:01 AM,C,-0.45
5/17/23, 1:48:01 PM,C,-0.45
5/17/23, 5:48:01 PM,C,-0.45
5/17/23, 9:48:01 PM,C,-0.45
5/18/23, 1:48:01 AM,C,-0.45
5/18/23, 5:48:01 AM,C,-0.45
5/18/23, 9:48:01 AM,C,-0.45
5/18/23, 1:48:01 PM,C,-0.45
5/18/23, 5:48:01 PM,C,-0.45
5/18/23, 9:48:01 PM,C,-0.45
5/19/23, 1:48:01 AM,C,-0.45
5/19/23, 5:48:01 AM,C,-0.45
5/19/23, 9:48:01 AM,C,-0.45
5/19/23, 1:48:01 PM,C,-0.45
5/19/23, 5:48:01 PM,C,-0.45
5/19/23, 9:48:01 PM,C,-0.45
5/20/23, 1:48:01 AM,C,-0.45
5/20/23, 5:48:01 AM,C,-0.45
5/20/23, 9:48:01 AM,C,-0.45
5/20/23, 1:48:01 PM,C,-0.45
5/20/23, 5:48:01 PM,C,-0.45
5/20/23, 9:48:01 PM,C,-0.45
5/21/23, 1:48:01 AM,C,-0.45
5/21/23, 5:48:01 AM,C,-0.45
5/21/23, 9:48:01 AM,C,-0.45
5/21/23, 1:48:01 PM,C,-0.45
5/21/23, 5:48:01 PM,C,0.053
5/21/23, 9:48:01 PM,C,0.053
5/22/23, 1:48:01 AM,C,0.053
5/22/23, 5:48:01 AM,C,0.053
5/22/23, 9:48:01 AM,C,0.053
5/22/23, 1:48:01 PM,C,0.053
5/22/23, 5:48:01 PM,C,0.053
5/22/23, 9:48:01 PM,C,0.053
5/23/23, 1:48:01 AM,C,0.053
5/23/23, 5:48:01 AM,C,0.053
5/23/23, 9:48:01 AM,C,0.053
5/23/23, 1:48:01 PM,C,0.053
5/23/23, 5:48:01 PM,C,0.053
5/23/23, 9:48:01 PM,C,0.053
5/24/23, 1:48:01 AM,C,0.053
5/24/23, 5:48:01 AM,C,0.053
5/24/23, 9:48:01 AM,C,0.053
5/24/23, 1:48:01 PM,C,0.053
5/24/23, 5:48:01 PM,C,0.053
5/24/23, 9:48:01 PM,C,0.053
5/25/23, 1:48:01 AM,C,0.053
5/25/23, 5:48:01 AM,C,0.053
5/25/23, 9:48:01 AM,C,0.053
5/25/23, 1:48:01 PM,C,0.053
5/25/23, 5:48:01 PM,C,0.053
5/25/23, 9:48:01 PM,C,0.053
5/26/23, 1:48:01 AM,C,0.053
5/26/23, 5:48:01 AM,C,0.053
5/26/23, 9:48:01 AM,C,0.053
5/26/23, 1:48:01 PM,C,0.053
5/26/23, 5:48:01 PM,C,0.053
5/26/23, 9:48:01 PM,C,0.053
5/27/23, 1:48:01 AM,C,0.053
5/27/23, 5:48:01 AM,C,0.053
5/27/23, 9:48:01 AM,C,0.053
5/27/23, 1:48:01 PM,C,0.053
5/27/23, 5:48:01 PM,C,0.053
5/27/23, 9:48:01 PM,C,0.053
5/28/23, 1:48:01 AM,C,0.053
5/28/23, 5:48:01 AM,C,0.053
5/28/23, 9:48:01 AM,C,0.053
5/28/23, 1:48:01 PM,C,0.053
5/28/23, 5:48:01 PM,C,0.053
5/28/23, 9:48:01 PM,C,0.053
5/29/23, 1:48:01 AM,C,0.053
5/29/23, 5:48:01 AM,C,0.053
5/29/23, 9:48:01 AM,C,0.053
5/29/23, 1:48:01 PM,C,0.053
5/29/23, 5:48:01 PM,C,0.053
5/29/23, 9:48:01 PM,C,0.053
5/30/23, 1:48:01 AM,C,0.053
5/30/23, 5:48:01 AM,C,0.053
5/30/23, 9:48:01 AM,C,0.053
5/30/23, 1:48:01 PM,C,0.053
5/30/23, 5:48:01 PM,C,0.053
5/30/23, 9:48:01 PM,C,0.053
5/31/23, 1:48:01 AM,C,0.053
5/31/23, 5:48:01 AM,C,0.053
5/31/23, 9:48:01 AM,C,0.053
5/31/23, 1:48:01 PM,C,0.053
5/31/23, 5:48:01 PM,C,0.053
5/31/23, 9:48:01 PM,C,0.053
6/1/23, 1:48:01 AM,C,0.053
6/1/23, 5:48:01 AM,C,0.053
6/1/23, 9:48:01 AM,C,0.053
6/1/23, 1:48:01 PM,C,0.053
6/1/23, 5:48:01 PM,C,0.053
6/1/23, 9:48:01 PM,C,0.053
6/2/23, 1:48:01 AM,C,0.053
6/2/23, 5:48:01 AM,C,0.053
6/2/23, 9:48:01 AM,C,0.053
6/2/23, 1:48:01 PM,C,0.053
6/2/23, 5:48:01 PM,C,0.053
6/2/23, 9:48:01 PM,C,0.053
6/3/23, 1:48:01 AM,C,0.053
6/3/23, 5:48:01 AM,C,0.053
6/3/23, 9:48:01 AM,C,0.053
6/3/23, 1:48:01 PM,C,0.053
6/3/23, 5:48:01 PM,C,0.053
6/3/23, 9:48:01 PM,C,0.053
6/4/23, 1:48:01 AM,C,0.053
6/4/23, 5:48:01 AM,C,0.053
6/4/23, 9:48:01 AM,C,0.053
6/4/23, 1:48:01 PM,C,0.053
6/4/23, 5:48:01 PM,C,0.053
6/4/23, 9:48:01 PM,C,0.053
6/5/23, 1:48:01 AM,C,0.053
6/5/23, 5:48:01 AM,C,0.053
6/5/23, 9:48:01 AM,C,0.053
6/5/23, 1:48:01 PM,C,0.053
6/5/23, 5:48:01 PM,C,0.053
6/5/23, 9:48:01 PM,C,0.053
6/6/23, 1:48:01 AM,C,0.053
6/6/23, 5:48:01 AM,C,0.053
6/6/23, 9:48:01 AM,C,0.053
6/6/23, 1:48:01 PM,C,0.053
6/6/23, 5:48:01 PM,C,0.053
6/6/23, 9:48:01 PM,C,0.053
6/7/23, 1:48:01 AM,C,0.053
6/7/23, 5:48:01 AM,C,0.053
6/7/23, 9:48:01 AM,C,0.053
6/7/23, 1:48:01 PM,C,0.053
6/7/23, 5:48:01 PM,C,0.053
6/7/23, 9:48:01 PM,C,0.053
6/8/23, 1:48:01 AM,C,0.053
6/8/23, 5:48:01 AM,C,0.053
6/8/23, 9:48:01 AM,C,0.053
6/8/23, 1:48:01 PM,C,0.053
6/8/23, 5:48:01 PM,C,0.053
6/8/23, 9:48:01 PM,C,0.053
6/9/23, 1:48:01 AM,C,0.053
6/9/23, 5:48:01 AM,C,0.053
6/9/23, 9:48:01 AM,C,0.053
6/9/23, 1:48:01 PM,C,0.053
6/9/23, 5:48:01 PM,C,0.053
6/9/23, 9:48:01 PM,C,0.053
6/10/23, 1:48:01 AM,C,0.053
6/10/23, 5:48:01 AM,C,0.053
6/10/23, 9:48:01 AM,C,0.053
6/10/23, 1:48:01 PM,C,0.053
6/10/23, 5:48:01 PM,C,0.053
6/10/23, 9:48:01 PM,C,0.053
6/11/23, 1:48:01 AM,C,0.053
6/11/23, 5:48:01 AM,C,0.053
6/11/23, 9:48:01 AM,C,0.053
6/11/23, 1:48:01 PM,C,0.053
6/11/23, 5:48:01 PM,C,0.556
6/11/23, 9:48:01 PM,C,0.053
6/12/23, 1:48:01 AM,C,0.053
6/12/23, 5:48:01 AM,C,0.053
6/12/23, 9:48:01 AM,C,0.053
6/12/23, 1:48:01 PM,C,0.556
6/12/23, 5:48:01 PM,C,0.556
6/12/23, 9:48:01 PM,C,0.053
6/13/23, 1:48:01 AM,C,0.556
6/13/23, 5:48:01 AM,C,0.556
6/13/23, 9:48:01 AM,C,0.556
6/13/23, 1:48:01 PM,C,0.556
6/13/23, 5:48:01 PM,C,0.556
6/13/23, 9:48:01 PM,C,0.556
6/14/23, 1:48:01 AM,C,0.556
6/14/23, 5:48:01 AM,C,0.556
6/14/23, 9:48:01 AM,C,0.556
6/14/23, 1:48:01 PM,C,0.556
6/14/23, 5:48:01 PM,C,0.556
6/14/23, 9:48:01 PM,C,0.556
6/15/23, 1:48:01 AM,C,0.556
6/15/23, 5:48:01 AM,C,0.556
6/15/23, 9:48:01 AM,C,0.556
6/15/23, 1:48:01 PM,C,1.06
6/15/23, 5:48:01 PM,C,0.556
6/15/23, 9:48:01 PM,C,0.556
6/16/23, 1:48:01 AM,C,0.556
6/16/23, 5:48:01 AM,C,0.556
6/16/23, 9:48:01 AM,C,0.556
6/16/23, 1:48:01 PM,C,1.06
6/16/23, 5:48:01 PM,C,1.06
6/16/23, 9:48:01 PM,C,1.06
6/17/23, 1:48:01 AM,C,0.556
6/17/23, 5:48:01 AM,C,0.556
6/17/23, 9:48:01 AM,C,0.556
6/17/23, 1:48:01 PM,C,1.06
6/17/23, 5:48:01 PM,C,1.563
6/17/23, 9:48:01 PM,C,1.06
6/18/23, 1:48:01 AM,C,1.06
6/18/23, 5:48:01 AM,C,0.556
6/18/23, 9:48:01 AM,C,0.556
6/18/23, 1:48:01 PM,C,1.563
6/18/23, 5:48:01 PM,C,2.066
6/18/23, 9:48:01 PM,C,1.563
6/19/23, 1:48:01 AM,C,1.563
6/19/23, 5:48:01 AM,C,1.06
6/19/23, 9:48:01 AM,C,1.06
6/19/23, 1:48:01 PM,C,1.563
6/19/23, 5:48:01 PM,C,1.563
6/19/23, 9:48:01 PM,C,1.563
6/20/23, 1:48:01 AM,C,1.06
6/20/23, 5:48:01 AM,C,0.556
6/20/23, 9:48:01 AM,C,0.556
6/20/23, 1:48:01 PM,C,1.563
6/20/23, 5:48:01 PM,C,1.563
6/20/23, 9:48:01 PM,C,1.563
6/21/23, 1:48:01 AM,C,1.06
6/21/23, 5:48:01 AM,C,1.06
6/21/23, 9:48:01 AM,C,1.06
6/21/23, 1:48:01 PM,C,1.563
6/21/23, 5:48:01 PM,C,1.563
6/21/23, 9:48:01 PM,C,1.563
6/22/23, 1:48:01 AM,C,1.06
6/22/23, 5:48:01 AM,C,1.06
6/22/23, 9:48:01 AM,C,0.556
6/22/23, 1:48:01 PM,C,1.06
6/22/23, 5:48:01 PM,C,1.563
6/22/23, 9:48:01 PM,C,1.563
6/23/23, 1:48:01 AM,C,1.06
6/23/23, 5:48:01 AM,C,0.556
6/23/23, 9:48:01 AM,C,0.556
6/23/23, 1:48:01 PM,C,3.072
6/23/23, 5:48:01 PM,C,3.072
6/23/23, 9:48:01 PM,C,2.569
6/24/23, 1:48:01 AM,C,2.066
6/24/23, 5:48:01 AM,C,1.563
6/24/23, 9:48:01 AM,C,1.563
6/24/23, 1:48:01 PM,C,2.569
6/24/23, 5:48:01 PM,C,3.575
6/24/23, 9:48:01 PM,C,3.575
6/25/23, 1:48:01 AM,C,3.072
6/25/23, 5:48:01 AM,C,2.066
6/25/23, 9:48:01 AM,C,2.569
6/25/23, 1:48:01 PM,C,3.072
6/25/23, 5:48:01 PM,C,3.072
6/25/23, 9:48:01 PM,C,3.575
6/26/23, 1:48:01 AM,C,2.569
6/26/23, 5:48:01 AM,C,2.066
6/26/23, 9:48:01 AM,C,2.066
6/26/23, 1:48:01 PM,C,2.569
6/26/23, 5:48:01 PM,C,3.072
6/26/23, 9:48:01 PM,C,4.077
6/27/23, 1:48:01 AM,C,3.575
6/27/23, 5:48:01 AM,C,3.072
6/27/23, 9:48:01 AM,C,3.072
6/27/23, 1:48:01 PM,C,4.077
6/27/23, 5:48:01 PM,C,4.58
6/27/23, 9:48:01 PM,C,5.083
6/28/23, 1:48:01 AM,C,4.077
6/28/23, 5:48:01 AM,C,2.569
6/28/23, 9:48:01 AM,C,2.569
6/28/23, 1:48:01 PM,C,4.58
6/28/23, 5:48:01 PM,C,6.088
6/28/23, 9:48:01 PM,C,5.585
6/29/23, 1:48:01 AM,C,4.58
6/29/23, 5:48:01 AM,C,3.575
6/29/23, 9:48:01 AM,C,3.072
6/29/23, 1:48:01 PM,C,4.077
6/29/23, 5:48:01 PM,C,5.585
6/29/23, 9:48:01 PM,C,5.083
6/30/23, 1:48:01 AM,C,6.088
6/30/23, 5:48:01 AM,C,5.083
6/30/23, 9:48:01 AM,C,4.077
6/30/23, 1:48:01 PM,C,4.58
6/30/23, 5:48:01 PM,C,5.585
6/30/23, 9:48:01 PM,C,5.083
7/1/23, 1:48:01 AM,C,4.58
7/1/23, 5:48:01 AM,C,4.077
7/1/23, 9:48:01 AM,C,3.575
7/1/23, 1:48:01 PM,C,3.575
7/1/23, 5:48:01 PM,C,4.077
7/1/23, 9:48:01 PM,C,4.58
7/2/23, 1:48:01 AM,C,4.58
7/2/23, 5:48:01 AM,C,3.575
7/2/23, 9:48:01 AM,C,3.072
7/2/23, 1:48:01 PM,C,3.575
7/2/23, 5:48:01 PM,C,5.083
7/2/23, 9:48:01 PM,C,5.083
7/3/23, 1:48:01 AM,C,5.083
7/3/23, 5:48:01 AM,C,4.077
7/3/23, 9:48:01 AM,C,4.077
7/3/23, 1:48:01 PM,C,5.083
7/3/23, 5:48:01 PM,C,6.088
7/3/23, 9:48:01 PM,C,6.088
7/4/23, 1:48:01 AM,C,5.585
7/4/23, 5:48:01 AM,C,4.58
7/4/23, 9:48:01 AM,C,4.58
7/4/23, 1:48:01 PM,C,5.083
7/4/23, 5:48:01 PM,C,5.083
7/4/23, 9:48:01 PM,C,4.58
7/5/23, 1:48:01 AM,C,4.077
7/5/23, 5:48:01 AM,C,3.072
7/5/23, 9:48:01 AM,C,2.569
7/5/23, 1:48:01 PM,C,3.575
7/5/23, 5:48:01 PM,C,22.135
7/5/23, 9:48:01 PM,C,21.635
7/6/23, 1:48:01 AM,C,21.134
7/6/23, 5:48:01 AM,C,20.133
