1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: CC00000077A58E41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1754
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1754
Total Device Samples:  4577
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/6/23, 3:00:01 PM,C,-9.047
3/6/23, 7:00:01 PM,C,-8.543
3/6/23, 11:00:01 PM,C,-8.543
3/7/23, 3:00:01 AM,C,-8.543
3/7/23, 7:00:01 AM,C,-8.543
3/7/23, 11:00:01 AM,C,-8.543
3/7/23, 3:00:01 PM,C,-8.039
3/7/23, 7:00:01 PM,C,-8.039
3/7/23, 11:00:01 PM,C,-8.039
3/8/23, 3:00:01 AM,C,-8.039
3/8/23, 7:00:01 AM,C,-8.039
3/8/23, 11:00:01 AM,C,-7.535
3/8/23, 3:00:01 PM,C,-7.535
3/8/23, 7:00:01 PM,C,-7.535
3/8/23, 11:00:01 PM,C,-7.535
3/9/23, 3:00:01 AM,C,-7.535
3/9/23, 7:00:01 AM,C,-7.535
3/9/23, 11:00:01 AM,C,-7.535
3/9/23, 3:00:01 PM,C,-7.535
3/9/23, 7:00:01 PM,C,-7.535
3/9/23, 11:00:01 PM,C,-7.535
3/10/23, 3:00:01 AM,C,-7.535
3/10/23, 7:00:01 AM,C,-7.535
3/10/23, 11:00:01 AM,C,-7.535
3/10/23, 3:00:01 PM,C,-7.535
3/10/23, 7:00:01 PM,C,-7.535
3/10/23, 11:00:01 PM,C,-7.535
3/11/23, 3:00:01 AM,C,-7.535
3/11/23, 7:00:01 AM,C,-7.535
3/11/23, 11:00:01 AM,C,-7.535
3/11/23, 3:00:01 PM,C,-7.535
3/11/23, 7:00:01 PM,C,-7.032
3/11/23, 11:00:01 PM,C,-7.032
3/12/23, 4:00:01 AM,C,-7.535
3/12/23, 8:00:01 AM,C,-7.535
3/12/23, 12:00:01 PM,C,-7.032
3/12/23, 4:00:01 PM,C,-7.535
3/12/23, 8:00:01 PM,C,-7.535
3/13/23, 12:00:01 AM,C,-7.535
3/13/23, 4:00:01 AM,C,-7.535
3/13/23, 8:00:01 AM,C,-7.535
3/13/23, 12:00:01 PM,C,-7.535
3/13/23, 4:00:01 PM,C,-7.535
3/13/23, 8:00:01 PM,C,-7.535
3/14/23, 12:00:01 AM,C,-7.535
3/14/23, 4:00:01 AM,C,-7.535
3/14/23, 8:00:01 AM,C,-7.535
3/14/23, 12:00:01 PM,C,-7.535
3/14/23, 4:00:01 PM,C,-7.535
3/14/23, 8:00:01 PM,C,-7.535
3/15/23, 12:00:01 AM,C,-7.535
3/15/23, 4:00:01 AM,C,-7.535
3/15/23, 8:00:01 AM,C,-7.535
3/15/23, 12:00:01 PM,C,-7.535
3/15/23, 4:00:01 PM,C,-8.039
3/15/23, 8:00:01 PM,C,-8.039
3/16/23, 12:00:01 AM,C,-8.039
3/16/23, 4:00:01 AM,C,-8.039
3/16/23, 8:00:01 AM,C,-8.039
3/16/23, 12:00:01 PM,C,-8.039
3/16/23, 4:00:01 PM,C,-8.039
3/16/23, 8:00:01 PM,C,-8.039
3/17/23, 12:00:01 AM,C,-8.039
3/17/23, 4:00:01 AM,C,-8.039
3/17/23, 8:00:01 AM,C,-8.039
3/17/23, 12:00:01 PM,C,-8.039
3/17/23, 4:00:01 PM,C,-8.543
3/17/23, 8:00:01 PM,C,-8.543
3/18/23, 12:00:01 AM,C,-8.543
3/18/23, 4:00:01 AM,C,-8.543
3/18/23, 8:00:01 AM,C,-8.543
3/18/23, 12:00:01 PM,C,-8.543
3/18/23, 4:00:01 PM,C,-8.543
3/18/23, 8:00:01 PM,C,-8.543
3/19/23, 12:00:01 AM,C,-8.543
3/19/23, 4:00:01 AM,C,-8.543
3/19/23, 8:00:01 AM,C,-8.543
3/19/23, 12:00:01 PM,C,-8.543
3/19/23, 4:00:01 PM,C,-8.543
3/19/23, 8:00:01 PM,C,-8.543
3/20/23, 12:00:01 AM,C,-8.543
3/20/23, 4:00:01 AM,C,-8.543
3/20/23, 8:00:01 AM,C,-8.039
3/20/23, 12:00:01 PM,C,-8.039
3/20/23, 4:00:01 PM,C,-8.039
3/20/23, 8:00:01 PM,C,-8.039
3/21/23, 12:00:01 AM,C,-8.039
3/21/23, 4:00:01 AM,C,-8.039
3/21/23, 8:00:01 AM,C,-8.039
3/21/23, 12:00:01 PM,C,-8.039
3/21/23, 4:00:01 PM,C,-8.039
3/21/23, 8:00:01 PM,C,-8.039
3/22/23, 12:00:01 AM,C,-8.039
3/22/23, 4:00:01 AM,C,-8.039
3/22/23, 8:00:01 AM,C,-8.039
3/22/23, 12:00:01 PM,C,-7.535
3/22/23, 4:00:01 PM,C,-7.535
3/22/23, 8:00:01 PM,C,-7.535
3/23/23, 12:00:01 AM,C,-7.535
3/23/23, 4:00:01 AM,C,-7.535
3/23/23, 8:00:01 AM,C,-7.535
3/23/23, 12:00:01 PM,C,-7.535
3/23/23, 4:00:01 PM,C,-7.535
3/23/23, 8:00:01 PM,C,-7.535
3/24/23, 12:00:01 AM,C,-7.535
3/24/23, 4:00:01 AM,C,-7.535
3/24/23, 8:00:01 AM,C,-7.535
3/24/23, 12:00:01 PM,C,-7.535
3/24/23, 4:00:01 PM,C,-7.535
3/24/23, 8:00:01 PM,C,-7.535
3/25/23, 12:00:01 AM,C,-7.535
3/25/23, 4:00:01 AM,C,-7.535
3/25/23, 8:00:01 AM,C,-7.535
3/25/23, 12:00:01 PM,C,-7.535
3/25/23, 4:00:01 PM,C,-7.535
3/25/23, 8:00:01 PM,C,-7.535
3/26/23, 12:00:01 AM,C,-7.535
3/26/23, 4:00:01 AM,C,-7.535
3/26/23, 8:00:01 AM,C,-7.535
3/26/23, 12:00:01 PM,C,-7.535
3/26/23, 4:00:01 PM,C,-7.535
3/26/23, 8:00:01 PM,C,-7.535
3/27/23, 12:00:01 AM,C,-7.535
3/27/23, 4:00:01 AM,C,-7.535
3/27/23, 8:00:01 AM,C,-7.535
3/27/23, 12:00:01 PM,C,-7.535
3/27/23, 4:00:01 PM,C,-7.032
3/27/23, 8:00:01 PM,C,-7.032
3/28/23, 12:00:01 AM,C,-7.032
3/28/23, 4:00:01 AM,C,-7.032
3/28/23, 8:00:01 AM,C,-7.032
3/28/23, 12:00:01 PM,C,-7.032
3/28/23, 4:00:01 PM,C,-7.032
3/28/23, 8:00:01 PM,C,-7.032
3/29/23, 12:00:01 AM,C,-7.032
3/29/23, 4:00:01 AM,C,-7.032
3/29/23, 8:00:01 AM,C,-7.032
3/29/23, 12:00:01 PM,C,-7.032
3/29/23, 4:00:01 PM,C,-7.032
3/29/23, 8:00:01 PM,C,-7.032
3/30/23, 12:00:01 AM,C,-7.032
3/30/23, 4:00:01 AM,C,-7.535
3/30/23, 8:00:01 AM,C,-7.535
3/30/23, 12:00:01 PM,C,-7.535
3/30/23, 4:00:01 PM,C,-7.535
3/30/23, 8:00:01 PM,C,-7.535
3/31/23, 12:00:01 AM,C,-7.535
3/31/23, 4:00:01 AM,C,-7.032
3/31/23, 8:00:01 AM,C,-7.032
3/31/23, 12:00:01 PM,C,-7.032
3/31/23, 4:00:01 PM,C,-7.032
3/31/23, 8:00:01 PM,C,-7.032
4/1/23, 12:00:01 AM,C,-7.535
4/1/23, 4:00:01 AM,C,-7.535
4/1/23, 8:00:01 AM,C,-7.535
4/1/23, 12:00:01 PM,C,-7.535
4/1/23, 4:00:01 PM,C,-7.535
4/1/23, 8:00:01 PM,C,-7.535
4/2/23, 12:00:01 AM,C,-7.535
4/2/23, 4:00:01 AM,C,-7.535
4/2/23, 8:00:01 AM,C,-7.535
4/2/23, 12:00:01 PM,C,-7.535
4/2/23, 4:00:01 PM,C,-7.535
4/2/23, 8:00:01 PM,C,-7.535
4/3/23, 12:00:01 AM,C,-7.535
4/3/23, 4:00:01 AM,C,-7.535
4/3/23, 8:00:01 AM,C,-7.535
4/3/23, 12:00:01 PM,C,-7.535
4/3/23, 4:00:01 PM,C,-7.535
4/3/23, 8:00:01 PM,C,-7.535
4/4/23, 12:00:01 AM,C,-7.535
4/4/23, 4:00:01 AM,C,-7.535
4/4/23, 8:00:01 AM,C,-7.535
4/4/23, 12:00:01 PM,C,-7.535
4/4/23, 4:00:01 PM,C,-7.535
4/4/23, 8:00:01 PM,C,-7.535
4/5/23, 12:00:01 AM,C,-7.535
4/5/23, 4:00:01 AM,C,-7.535
4/5/23, 8:00:01 AM,C,-7.535
4/5/23, 12:00:01 PM,C,-7.535
4/5/23, 4:00:01 PM,C,-7.535
4/5/23, 8:00:01 PM,C,-7.535
4/6/23, 12:00:01 AM,C,-7.535
4/6/23, 4:00:01 AM,C,-7.535
4/6/23, 8:00:01 AM,C,-7.535
4/6/23, 12:00:01 PM,C,-7.535
4/6/23, 4:00:01 PM,C,-7.535
4/6/23, 8:00:01 PM,C,-7.535
4/7/23, 12:00:01 AM,C,-7.535
4/7/23, 4:00:01 AM,C,-8.039
4/7/23, 8:00:01 AM,C,-8.039
4/7/23, 12:00:01 PM,C,-8.039
4/7/23, 4:00:01 PM,C,-8.039
4/7/23, 8:00:01 PM,C,-8.039
4/8/23, 12:00:01 AM,C,-8.039
4/8/23, 4:00:01 AM,C,-8.039
4/8/23, 8:00:01 AM,C,-8.039
4/8/23, 12:00:01 PM,C,-8.039
4/8/23, 4:00:01 PM,C,-8.039
4/8/23, 8:00:01 PM,C,-8.039
4/9/23, 12:00:01 AM,C,-8.543
4/9/23, 4:00:01 AM,C,-8.543
4/9/23, 8:00:01 AM,C,-8.543
4/9/23, 12:00:01 PM,C,-8.543
4/9/23, 4:00:01 PM,C,-8.543
4/9/23, 8:00:01 PM,C,-8.543
4/10/23, 12:00:01 AM,C,-8.543
4/10/23, 4:00:01 AM,C,-8.543
4/10/23, 8:00:01 AM,C,-8.543
4/10/23, 12:00:01 PM,C,-8.543
4/10/23, 4:00:01 PM,C,-8.543
4/10/23, 8:00:01 PM,C,-8.543
4/11/23, 12:00:01 AM,C,-8.543
4/11/23, 4:00:01 AM,C,-8.543
4/11/23, 8:00:01 AM,C,-8.543
4/11/23, 12:00:01 PM,C,-8.543
4/11/23, 4:00:01 PM,C,-8.543
4/11/23, 8:00:01 PM,C,-8.543
4/12/23, 12:00:01 AM,C,-8.543
4/12/23, 4:00:01 AM,C,-8.543
4/12/23, 8:00:01 AM,C,-8.543
4/12/23, 12:00:01 PM,C,-8.543
4/12/23, 4:00:01 PM,C,-8.543
4/12/23, 8:00:01 PM,C,-8.543
4/13/23, 12:00:01 AM,C,-8.543
4/13/23, 4:00:01 AM,C,-8.543
4/13/23, 8:00:01 AM,C,-8.543
4/13/23, 12:00:01 PM,C,-8.543
4/13/23, 4:00:01 PM,C,-8.543
4/13/23, 8:00:01 PM,C,-9.047
4/14/23, 12:00:01 AM,C,-9.047
4/14/23, 4:00:01 AM,C,-9.047
4/14/23, 8:00:01 AM,C,-9.047
4/14/23, 12:00:01 PM,C,-9.047
4/14/23, 4:00:01 PM,C,-9.047
4/14/23, 8:00:01 PM,C,-9.047
4/15/23, 12:00:01 AM,C,-9.047
4/15/23, 4:00:01 AM,C,-9.047
4/15/23, 8:00:01 AM,C,-9.047
4/15/23, 12:00:01 PM,C,-9.047
4/15/23, 4:00:01 PM,C,-9.047
4/15/23, 8:00:01 PM,C,-9.047
4/16/23, 12:00:01 AM,C,-9.047
4/16/23, 4:00:01 AM,C,-9.047
4/16/23, 8:00:01 AM,C,-9.047
4/16/23, 12:00:01 PM,C,-9.047
4/16/23, 4:00:01 PM,C,-9.047
4/16/23, 8:00:01 PM,C,-9.047
4/17/23, 12:00:01 AM,C,-9.047
4/17/23, 4:00:01 AM,C,-9.047
4/17/23, 8:00:01 AM,C,-9.047
4/17/23, 12:00:01 PM,C,-9.047
4/17/23, 4:00:01 PM,C,-9.047
4/17/23, 8:00:01 PM,C,-9.047
4/18/23, 12:00:01 AM,C,-9.047
4/18/23, 4:00:01 AM,C,-9.047
4/18/23, 8:00:01 AM,C,-9.047
4/18/23, 12:00:01 PM,C,-9.047
4/18/23, 4:00:01 PM,C,-9.047
4/18/23, 8:00:01 PM,C,-9.047
4/19/23, 12:00:01 AM,C,-9.047
4/19/23, 4:00:01 AM,C,-9.047
4/19/23, 8:00:01 AM,C,-8.543
4/19/23, 12:00:01 PM,C,-8.543
4/19/23, 4:00:01 PM,C,-8.543
4/19/23, 8:00:01 PM,C,-8.543
4/20/23, 12:00:01 AM,C,-8.543
4/20/23, 4:00:01 AM,C,-8.543
4/20/23, 8:00:01 AM,C,-8.543
4/20/23, 12:00:01 PM,C,-8.543
4/20/23, 4:00:01 PM,C,-8.543
4/20/23, 8:00:01 PM,C,-8.543
4/21/23, 12:00:01 AM,C,-8.543
4/21/23, 4:00:01 AM,C,-8.543
4/21/23, 8:00:01 AM,C,-8.543
4/21/23, 12:00:01 PM,C,-8.543
4/21/23, 4:00:01 PM,C,-8.039
4/21/23, 8:00:01 PM,C,-8.039
4/22/23, 12:00:01 AM,C,-8.039
4/22/23, 4:00:01 AM,C,-8.039
4/22/23, 8:00:01 AM,C,-8.039
4/22/23, 12:00:01 PM,C,-8.039
4/22/23, 4:00:01 PM,C,-8.039
4/22/23, 8:00:01 PM,C,-8.039
4/23/23, 12:00:01 AM,C,-8.039
4/23/23, 4:00:01 AM,C,-8.039
4/23/23, 8:00:01 AM,C,-8.039
4/23/23, 12:00:01 PM,C,-8.039
4/23/23, 4:00:01 PM,C,-8.039
4/23/23, 8:00:01 PM,C,-8.039
4/24/23, 12:00:01 AM,C,-8.039
4/24/23, 4:00:01 AM,C,-8.039
4/24/23, 8:00:01 AM,C,-7.535
4/24/23, 12:00:01 PM,C,-8.039
4/24/23, 4:00:01 PM,C,-8.039
4/24/23, 8:00:01 PM,C,-8.039
4/25/23, 12:00:01 AM,C,-8.039
4/25/23, 4:00:01 AM,C,-8.039
4/25/23, 8:00:01 AM,C,-8.039
4/25/23, 12:00:01 PM,C,-8.039
4/25/23, 4:00:01 PM,C,-8.039
4/25/23, 8:00:01 PM,C,-8.039
4/26/23, 12:00:01 AM,C,-8.039
4/26/23, 4:00:01 AM,C,-8.039
4/26/23, 8:00:01 AM,C,-8.039
4/26/23, 12:00:01 PM,C,-8.039
4/26/23, 4:00:01 PM,C,-8.039
4/26/23, 8:00:01 PM,C,-8.039
4/27/23, 12:00:01 AM,C,-8.039
4/27/23, 4:00:01 AM,C,-8.039
4/27/23, 8:00:01 AM,C,-8.039
4/27/23, 12:00:01 PM,C,-8.039
4/27/23, 4:00:01 PM,C,-8.039
4/27/23, 8:00:01 PM,C,-8.039
4/28/23, 12:00:01 AM,C,-8.039
4/28/23, 4:00:01 AM,C,-8.039
4/28/23, 8:00:01 AM,C,-8.039
4/28/23, 12:00:01 PM,C,-8.039
4/28/23, 4:00:01 PM,C,-8.039
4/28/23, 8:00:01 PM,C,-8.039
4/29/23, 12:00:01 AM,C,-8.039
4/29/23, 4:00:01 AM,C,-7.535
4/29/23, 8:00:01 AM,C,-7.535
4/29/23, 12:00:01 PM,C,-7.535
4/29/23, 4:00:01 PM,C,-7.535
4/29/23, 8:00:01 PM,C,-7.535
4/30/23, 12:00:01 AM,C,-7.535
4/30/23, 4:00:01 AM,C,-7.535
4/30/23, 8:00:01 AM,C,-7.535
4/30/23, 12:00:01 PM,C,-7.535
4/30/23, 4:00:01 PM,C,-7.535
4/30/23, 8:00:01 PM,C,-7.535
5/1/23, 12:00:01 AM,C,-7.535
5/1/23, 4:00:01 AM,C,-7.535
5/1/23, 8:00:01 AM,C,-7.032
5/1/23, 12:00:01 PM,C,-7.032
5/1/23, 4:00:01 PM,C,-7.032
5/1/23, 8:00:01 PM,C,-7.032
5/2/23, 12:00:01 AM,C,-7.032
5/2/23, 4:00:01 AM,C,-7.032
5/2/23, 8:00:01 AM,C,-7.032
5/2/23, 12:00:01 PM,C,-7.032
5/2/23, 4:00:01 PM,C,-7.032
5/2/23, 8:00:01 PM,C,-7.032
5/3/23, 12:00:01 AM,C,-7.032
5/3/23, 4:00:01 AM,C,-7.032
5/3/23, 8:00:01 AM,C,-7.032
5/3/23, 12:00:01 PM,C,-6.528
5/3/23, 4:00:01 PM,C,-6.528
5/3/23, 8:00:01 PM,C,-6.528
5/4/23, 12:00:01 AM,C,-6.528
5/4/23, 4:00:01 AM,C,-6.528
5/4/23, 8:00:01 AM,C,-6.528
5/4/23, 12:00:01 PM,C,-6.528
5/4/23, 4:00:01 PM,C,-6.528
5/4/23, 8:00:01 PM,C,-6.528
5/5/23, 12:00:01 AM,C,-6.528
5/5/23, 4:00:01 AM,C,-6.528
5/5/23, 8:00:01 AM,C,-6.528
5/5/23, 12:00:01 PM,C,-6.528
5/5/23, 4:00:01 PM,C,-6.528
5/5/23, 8:00:01 PM,C,-6.528
5/6/23, 12:00:01 AM,C,-6.528
5/6/23, 4:00:01 AM,C,-6.528
5/6/23, 8:00:01 AM,C,-6.528
5/6/23, 12:00:01 PM,C,-6.025
5/6/23, 4:00:01 PM,C,-6.025
5/6/23, 8:00:01 PM,C,-6.025
5/7/23, 12:00:01 AM,C,-6.025
5/7/23, 4:00:01 AM,C,-6.025
5/7/23, 8:00:01 AM,C,-6.025
5/7/23, 12:00:01 PM,C,-6.025
5/7/23, 4:00:01 PM,C,-6.025
5/7/23, 8:00:01 PM,C,-6.025
5/8/23, 12:00:01 AM,C,-6.025
5/8/23, 4:00:01 AM,C,-6.025
5/8/23, 8:00:01 AM,C,-6.025
5/8/23, 12:00:01 PM,C,-6.025
5/8/23, 4:00:01 PM,C,-6.025
5/8/23, 8:00:01 PM,C,-6.025
5/9/23, 12:00:01 AM,C,-6.025
5/9/23, 4:00:01 AM,C,-6.025
5/9/23, 8:00:01 AM,C,-6.025
5/9/23, 12:00:01 PM,C,-6.025
5/9/23, 4:00:01 PM,C,-6.025
5/9/23, 8:00:01 PM,C,-6.025
5/10/23, 12:00:01 AM,C,-6.025
5/10/23, 4:00:01 AM,C,-6.025
5/10/23, 8:00:01 AM,C,-6.025
5/10/23, 12:00:01 PM,C,-6.025
5/10/23, 4:00:01 PM,C,-6.025
5/10/23, 8:00:01 PM,C,-6.025
5/11/23, 12:00:01 AM,C,-6.025
5/11/23, 4:00:01 AM,C,-5.521
5/11/23, 8:00:01 AM,C,-5.521
5/11/23, 12:00:01 PM,C,-5.521
5/11/23, 4:00:01 PM,C,-5.521
5/11/23, 8:00:01 PM,C,-5.521
5/12/23, 12:00:01 AM,C,-5.521
5/12/23, 4:00:01 AM,C,-5.521
5/12/23, 8:00:01 AM,C,-5.521
5/12/23, 12:00:01 PM,C,-5.521
5/12/23, 4:00:01 PM,C,-5.521
5/12/23, 8:00:01 PM,C,-5.521
5/13/23, 12:00:01 AM,C,-5.018
5/13/23, 4:00:01 AM,C,-5.018
5/13/23, 8:00:01 AM,C,-5.018
5/13/23, 12:00:01 PM,C,-5.018
5/13/23, 4:00:01 PM,C,-5.018
5/13/23, 8:00:01 PM,C,-5.018
5/14/23, 12:00:01 AM,C,-4.514
5/14/23, 4:00:01 AM,C,-4.514
5/14/23, 8:00:01 AM,C,-4.514
5/14/23, 12:00:01 PM,C,-4.514
5/14/23, 4:00:01 PM,C,-3.508
5/14/23, 8:00:01 PM,C,-3.005
5/15/23, 12:00:01 AM,C,-3.005
5/15/23, 4:00:01 AM,C,-3.005
5/15/23, 8:00:01 AM,C,-3.005
5/15/23, 12:00:01 PM,C,-2.502
5/15/23, 4:00:01 PM,C,0.013
5/15/23, 8:00:01 PM,C,0.013
5/16/23, 12:00:01 AM,C,-0.49
5/16/23, 4:00:01 AM,C,-0.49
5/16/23, 8:00:01 AM,C,-0.993
5/16/23, 12:00:01 PM,C,-0.993
5/16/23, 4:00:01 PM,C,-0.993
5/16/23, 8:00:01 PM,C,-0.993
5/17/23, 12:00:01 AM,C,-0.993
5/17/23, 4:00:01 AM,C,-0.993
5/17/23, 8:00:01 AM,C,-1.496
5/17/23, 12:00:01 PM,C,-1.496
5/17/23, 4:00:01 PM,C,-1.496
5/17/23, 8:00:01 PM,C,-1.496
5/18/23, 12:00:01 AM,C,-1.496
5/18/23, 4:00:01 AM,C,-1.496
5/18/23, 8:00:01 AM,C,-1.496
5/18/23, 12:00:01 PM,C,-1.496
5/18/23, 4:00:01 PM,C,-1.496
5/18/23, 8:00:01 PM,C,-0.993
5/19/23, 12:00:01 AM,C,-0.993
5/19/23, 4:00:01 AM,C,-0.993
5/19/23, 8:00:01 AM,C,-0.993
5/19/23, 12:00:01 PM,C,-0.993
5/19/23, 4:00:01 PM,C,-0.993
5/19/23, 8:00:01 PM,C,-0.993
5/20/23, 12:00:01 AM,C,-0.993
5/20/23, 4:00:01 AM,C,-0.993
5/20/23, 8:00:01 AM,C,-0.993
5/20/23, 12:00:01 PM,C,-0.993
5/20/23, 4:00:01 PM,C,0.013
5/20/23, 8:00:01 PM,C,0.013
5/21/23, 12:00:01 AM,C,0.013
5/21/23, 4:00:01 AM,C,0.013
5/21/23, 8:00:01 AM,C,0.013
5/21/23, 12:00:01 PM,C,0.013
5/21/23, 4:00:01 PM,C,0.013
5/21/23, 8:00:01 PM,C,0.013
5/22/23, 12:00:01 AM,C,0.013
5/22/23, 4:00:01 AM,C,0.013
5/22/23, 8:00:01 AM,C,0.013
5/22/23, 12:00:01 PM,C,0.013
5/22/23, 4:00:01 PM,C,0.013
5/22/23, 8:00:01 PM,C,0.013
5/23/23, 12:00:01 AM,C,0.013
5/23/23, 4:00:01 AM,C,0.013
5/23/23, 8:00:01 AM,C,0.013
5/23/23, 12:00:01 PM,C,0.013
5/23/23, 4:00:01 PM,C,0.013
5/23/23, 8:00:01 PM,C,0.013
5/24/23, 12:00:01 AM,C,0.013
5/24/23, 4:00:01 AM,C,0.013
5/24/23, 8:00:01 AM,C,0.013
5/24/23, 12:00:01 PM,C,0.013
5/24/23, 4:00:01 PM,C,0.013
5/24/23, 8:00:01 PM,C,0.013
5/25/23, 12:00:01 AM,C,0.013
5/25/23, 4:00:01 AM,C,0.013
5/25/23, 8:00:01 AM,C,0.013
5/25/23, 12:00:01 PM,C,0.013
5/25/23, 4:00:01 PM,C,0.013
5/25/23, 8:00:01 PM,C,0.013
5/26/23, 12:00:01 AM,C,0.013
5/26/23, 4:00:01 AM,C,0.013
5/26/23, 8:00:01 AM,C,0.013
5/26/23, 12:00:01 PM,C,0.013
5/26/23, 4:00:01 PM,C,0.013
5/26/23, 8:00:01 PM,C,0.013
5/27/23, 12:00:01 AM,C,0.013
5/27/23, 4:00:01 AM,C,0.013
5/27/23, 8:00:01 AM,C,0.013
5/27/23, 12:00:01 PM,C,0.013
5/27/23, 4:00:01 PM,C,0.013
5/27/23, 8:00:01 PM,C,0.013
5/28/23, 12:00:01 AM,C,0.013
5/28/23, 4:00:01 AM,C,0.013
5/28/23, 8:00:01 AM,C,0.013
5/28/23, 12:00:01 PM,C,0.013
5/28/23, 4:00:01 PM,C,0.013
5/28/23, 8:00:01 PM,C,0.013
5/29/23, 12:00:01 AM,C,0.013
5/29/23, 4:00:01 AM,C,0.013
5/29/23, 8:00:01 AM,C,0.013
5/29/23, 12:00:01 PM,C,0.013
5/29/23, 4:00:01 PM,C,0.013
5/29/23, 8:00:01 PM,C,0.013
5/30/23, 12:00:01 AM,C,0.013
5/30/23, 4:00:01 AM,C,0.013
5/30/23, 8:00:01 AM,C,0.013
5/30/23, 12:00:01 PM,C,0.013
5/30/23, 4:00:01 PM,C,0.013
5/30/23, 8:00:01 PM,C,0.013
5/31/23, 12:00:01 AM,C,0.013
5/31/23, 4:00:01 AM,C,0.013
5/31/23, 8:00:01 AM,C,0.013
5/31/23, 12:00:01 PM,C,0.013
5/31/23, 4:00:01 PM,C,0.013
5/31/23, 8:00:01 PM,C,0.013
6/1/23, 12:00:01 AM,C,0.013
6/1/23, 4:00:01 AM,C,0.013
6/1/23, 8:00:01 AM,C,0.013
6/1/23, 12:00:01 PM,C,0.013
6/1/23, 4:00:01 PM,C,0.013
6/1/23, 8:00:01 PM,C,0.013
6/2/23, 12:00:01 AM,C,0.013
6/2/23, 4:00:01 AM,C,0.013
6/2/23, 8:00:01 AM,C,0.013
6/2/23, 12:00:01 PM,C,0.013
6/2/23, 4:00:01 PM,C,0.013
6/2/23, 8:00:01 PM,C,0.013
6/3/23, 12:00:01 AM,C,0.013
6/3/23, 4:00:01 AM,C,0.013
6/3/23, 8:00:01 AM,C,0.013
6/3/23, 12:00:01 PM,C,0.013
6/3/23, 4:00:01 PM,C,0.013
6/3/23, 8:00:01 PM,C,0.013
6/4/23, 12:00:01 AM,C,0.013
6/4/23, 4:00:01 AM,C,0.013
6/4/23, 8:00:01 AM,C,0.013
6/4/23, 12:00:01 PM,C,0.013
6/4/23, 4:00:01 PM,C,0.013
6/4/23, 8:00:01 PM,C,0.516
6/5/23, 12:00:01 AM,C,0.013
6/5/23, 4:00:01 AM,C,0.013
6/5/23, 8:00:01 AM,C,0.013
6/5/23, 12:00:01 PM,C,0.516
6/5/23, 4:00:01 PM,C,0.516
6/5/23, 8:00:01 PM,C,0.516
6/6/23, 12:00:01 AM,C,0.516
6/6/23, 4:00:01 AM,C,0.516
6/6/23, 8:00:01 AM,C,0.516
6/6/23, 12:00:01 PM,C,0.516
6/6/23, 4:00:01 PM,C,0.516
6/6/23, 8:00:01 PM,C,0.516
6/7/23, 12:00:01 AM,C,0.516
6/7/23, 4:00:01 AM,C,0.516
6/7/23, 8:00:01 AM,C,0.516
6/7/23, 12:00:01 PM,C,0.516
6/7/23, 4:00:01 PM,C,0.516
6/7/23, 8:00:01 PM,C,0.516
6/8/23, 12:00:01 AM,C,0.516
6/8/23, 4:00:01 AM,C,0.516
6/8/23, 8:00:01 AM,C,0.516
6/8/23, 12:00:01 PM,C,0.516
6/8/23, 4:00:01 PM,C,0.516
6/8/23, 8:00:01 PM,C,0.516
6/9/23, 12:00:01 AM,C,0.516
6/9/23, 4:00:01 AM,C,0.516
6/9/23, 8:00:01 AM,C,0.516
6/9/23, 12:00:01 PM,C,0.516
6/9/23, 4:00:01 PM,C,0.516
6/9/23, 8:00:01 PM,C,0.516
6/10/23, 12:00:01 AM,C,0.516
6/10/23, 4:00:01 AM,C,0.516
6/10/23, 8:00:01 AM,C,0.516
6/10/23, 12:00:01 PM,C,0.516
6/10/23, 4:00:01 PM,C,0.516
6/10/23, 8:00:01 PM,C,0.516
6/11/23, 12:00:01 AM,C,0.516
6/11/23, 4:00:01 AM,C,0.516
6/11/23, 8:00:01 AM,C,0.516
6/11/23, 12:00:01 PM,C,0.516
6/11/23, 4:00:01 PM,C,0.516
6/11/23, 8:00:01 PM,C,0.516
6/12/23, 12:00:01 AM,C,0.516
6/12/23, 4:00:01 AM,C,0.516
6/12/23, 8:00:01 AM,C,0.516
6/12/23, 12:00:01 PM,C,0.516
6/12/23, 4:00:01 PM,C,0.516
6/12/23, 8:00:01 PM,C,0.516
6/13/23, 12:00:01 AM,C,0.516
6/13/23, 4:00:01 AM,C,0.516
6/13/23, 8:00:01 AM,C,0.516
6/13/23, 12:00:01 PM,C,0.516
6/13/23, 4:00:01 PM,C,0.516
6/13/23, 8:00:01 PM,C,0.516
6/14/23, 12:00:01 AM,C,0.516
6/14/23, 4:00:01 AM,C,0.516
6/14/23, 8:00:01 AM,C,0.516
6/14/23, 12:00:01 PM,C,0.516
6/14/23, 4:00:01 PM,C,0.516
