1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2700000077A49241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4647
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/24/22, 11:00:01 AM,C,-2.472
12/24/22, 3:00:01 PM,C,-2.472
12/24/22, 7:00:01 PM,C,-2.472
12/24/22, 11:00:01 PM,C,-2.472
12/25/22, 3:00:01 AM,C,-2.472
12/25/22, 7:00:01 AM,C,-2.472
12/25/22, 11:00:01 AM,C,-2.472
12/25/22, 3:00:01 PM,C,-2.976
12/25/22, 7:00:01 PM,C,-2.976
12/25/22, 11:00:01 PM,C,-2.976
12/26/22, 3:00:01 AM,C,-2.976
12/26/22, 7:00:01 AM,C,-2.976
12/26/22, 11:00:01 AM,C,-2.976
12/26/22, 3:00:01 PM,C,-2.976
12/26/22, 7:00:01 PM,C,-3.481
12/26/22, 11:00:01 PM,C,-3.481
12/27/22, 3:00:01 AM,C,-3.481
12/27/22, 7:00:01 AM,C,-3.481
12/27/22, 11:00:01 AM,C,-3.481
12/27/22, 3:00:01 PM,C,-3.481
12/27/22, 7:00:01 PM,C,-3.985
12/27/22, 11:00:01 PM,C,-3.985
12/28/22, 3:00:01 AM,C,-3.985
12/28/22, 7:00:01 AM,C,-3.985
12/28/22, 11:00:01 AM,C,-3.985
12/28/22, 3:00:01 PM,C,-3.985
12/28/22, 7:00:01 PM,C,-3.985
12/28/22, 11:00:01 PM,C,-3.985
12/29/22, 3:00:01 AM,C,-3.985
12/29/22, 7:00:01 AM,C,-3.985
12/29/22, 11:00:01 AM,C,-3.985
12/29/22, 3:00:01 PM,C,-3.985
12/29/22, 7:00:01 PM,C,-3.985
12/29/22, 11:00:01 PM,C,-3.985
12/30/22, 3:00:01 AM,C,-3.985
12/30/22, 7:00:01 AM,C,-3.985
12/30/22, 11:00:01 AM,C,-3.985
12/30/22, 3:00:01 PM,C,-3.985
12/30/22, 7:00:01 PM,C,-3.985
12/30/22, 11:00:01 PM,C,-3.985
12/31/22, 3:00:01 AM,C,-3.985
12/31/22, 7:00:01 AM,C,-3.985
12/31/22, 11:00:01 AM,C,-3.985
12/31/22, 3:00:01 PM,C,-3.985
12/31/22, 7:00:01 PM,C,-3.985
12/31/22, 11:00:01 PM,C,-3.985
1/1/23, 3:00:01 AM,C,-3.985
1/1/23, 7:00:01 AM,C,-3.985
1/1/23, 11:00:01 AM,C,-3.985
1/1/23, 3:00:01 PM,C,-3.985
1/1/23, 7:00:01 PM,C,-3.985
1/1/23, 11:00:01 PM,C,-4.49
1/2/23, 3:00:01 AM,C,-4.49
1/2/23, 7:00:01 AM,C,-4.49
1/2/23, 11:00:01 AM,C,-4.49
1/2/23, 3:00:01 PM,C,-4.49
1/2/23, 7:00:01 PM,C,-4.49
1/2/23, 11:00:01 PM,C,-4.49
1/3/23, 3:00:01 AM,C,-4.49
1/3/23, 7:00:01 AM,C,-4.49
1/3/23, 11:00:01 AM,C,-4.49
1/3/23, 3:00:01 PM,C,-4.49
1/3/23, 7:00:01 PM,C,-4.49
1/3/23, 11:00:01 PM,C,-4.49
1/4/23, 3:00:01 AM,C,-4.49
1/4/23, 7:00:01 AM,C,-4.49
1/4/23, 11:00:01 AM,C,-4.49
1/4/23, 3:00:01 PM,C,-4.49
1/4/23, 7:00:01 PM,C,-4.49
1/4/23, 11:00:01 PM,C,-4.49
1/5/23, 3:00:01 AM,C,-4.49
1/5/23, 7:00:01 AM,C,-4.49
1/5/23, 11:00:01 AM,C,-4.49
1/5/23, 3:00:01 PM,C,-4.49
1/5/23, 7:00:01 PM,C,-4.49
1/5/23, 11:00:01 PM,C,-4.49
1/6/23, 3:00:01 AM,C,-4.49
1/6/23, 7:00:01 AM,C,-4.49
1/6/23, 11:00:01 AM,C,-4.49
1/6/23, 3:00:01 PM,C,-4.49
1/6/23, 7:00:01 PM,C,-4.49
1/6/23, 11:00:01 PM,C,-4.49
1/7/23, 3:00:01 AM,C,-4.49
1/7/23, 7:00:01 AM,C,-4.49
1/7/23, 11:00:01 AM,C,-4.49
1/7/23, 3:00:01 PM,C,-4.49
1/7/23, 7:00:01 PM,C,-4.49
1/7/23, 11:00:01 PM,C,-4.49
1/8/23, 3:00:01 AM,C,-4.49
1/8/23, 7:00:01 AM,C,-4.49
1/8/23, 11:00:01 AM,C,-4.49
1/8/23, 3:00:01 PM,C,-4.49
1/8/23, 7:00:01 PM,C,-4.49
1/8/23, 11:00:01 PM,C,-4.49
1/9/23, 3:00:01 AM,C,-4.49
1/9/23, 7:00:01 AM,C,-4.49
1/9/23, 11:00:01 AM,C,-4.49
1/9/23, 3:00:01 PM,C,-4.49
1/9/23, 7:00:01 PM,C,-4.49
1/9/23, 11:00:01 PM,C,-4.49
1/10/23, 3:00:01 AM,C,-4.49
1/10/23, 7:00:01 AM,C,-4.49
1/10/23, 11:00:01 AM,C,-4.49
1/10/23, 3:00:01 PM,C,-4.49
1/10/23, 7:00:01 PM,C,-4.49
1/10/23, 11:00:01 PM,C,-4.49
1/11/23, 3:00:01 AM,C,-4.994
1/11/23, 7:00:01 AM,C,-4.994
1/11/23, 11:00:01 AM,C,-4.994
1/11/23, 3:00:01 PM,C,-4.994
1/11/23, 7:00:01 PM,C,-4.994
1/11/23, 11:00:01 PM,C,-4.994
1/12/23, 3:00:01 AM,C,-4.994
1/12/23, 7:00:01 AM,C,-4.994
1/12/23, 11:00:01 AM,C,-4.994
1/12/23, 3:00:01 PM,C,-4.994
1/12/23, 7:00:01 PM,C,-4.994
1/12/23, 11:00:01 PM,C,-4.994
1/13/23, 3:00:01 AM,C,-4.994
1/13/23, 7:00:01 AM,C,-4.994
1/13/23, 11:00:01 AM,C,-4.994
1/13/23, 3:00:01 PM,C,-4.994
1/13/23, 7:00:01 PM,C,-4.994
1/13/23, 11:00:01 PM,C,-4.994
1/14/23, 3:00:01 AM,C,-4.994
1/14/23, 7:00:01 AM,C,-4.994
1/14/23, 11:00:01 AM,C,-4.994
1/14/23, 3:00:01 PM,C,-4.994
1/14/23, 7:00:01 PM,C,-4.994
1/14/23, 11:00:01 PM,C,-4.994
1/15/23, 3:00:01 AM,C,-4.994
1/15/23, 7:00:01 AM,C,-4.994
1/15/23, 11:00:01 AM,C,-4.994
1/15/23, 3:00:01 PM,C,-4.994
1/15/23, 7:00:01 PM,C,-5.499
1/15/23, 11:00:01 PM,C,-5.499
1/16/23, 3:00:01 AM,C,-5.499
1/16/23, 7:00:01 AM,C,-5.499
1/16/23, 11:00:01 AM,C,-5.499
1/16/23, 3:00:01 PM,C,-5.499
1/16/23, 7:00:01 PM,C,-5.499
1/16/23, 11:00:01 PM,C,-5.499
1/17/23, 3:00:01 AM,C,-5.499
1/17/23, 7:00:01 AM,C,-5.499
1/17/23, 11:00:01 AM,C,-5.499
1/17/23, 3:00:01 PM,C,-6.003
1/17/23, 7:00:01 PM,C,-6.003
1/17/23, 11:00:01 PM,C,-6.003
1/18/23, 3:00:01 AM,C,-6.003
1/18/23, 7:00:01 AM,C,-6.003
1/18/23, 11:00:01 AM,C,-6.003
1/18/23, 3:00:01 PM,C,-6.003
1/18/23, 7:00:01 PM,C,-6.003
1/18/23, 11:00:01 PM,C,-6.003
1/19/23, 3:00:01 AM,C,-6.003
1/19/23, 7:00:01 AM,C,-6.003
1/19/23, 11:00:01 AM,C,-6.003
1/19/23, 3:00:01 PM,C,-6.003
1/19/23, 7:00:01 PM,C,-6.508
1/19/23, 11:00:01 PM,C,-6.508
1/20/23, 3:00:01 AM,C,-6.508
1/20/23, 7:00:01 AM,C,-6.508
1/20/23, 11:00:01 AM,C,-6.508
1/20/23, 3:00:01 PM,C,-6.508
1/20/23, 7:00:01 PM,C,-6.508
1/20/23, 11:00:01 PM,C,-6.508
1/21/23, 3:00:01 AM,C,-6.508
1/21/23, 7:00:01 AM,C,-6.508
1/21/23, 11:00:01 AM,C,-6.508
1/21/23, 3:00:01 PM,C,-6.508
1/21/23, 7:00:01 PM,C,-6.508
1/21/23, 11:00:01 PM,C,-6.508
1/22/23, 3:00:01 AM,C,-6.508
1/22/23, 7:00:01 AM,C,-6.003
1/22/23, 11:00:01 AM,C,-6.003
1/22/23, 3:00:01 PM,C,-6.003
1/22/23, 7:00:01 PM,C,-6.508
1/22/23, 11:00:01 PM,C,-6.508
1/23/23, 3:00:01 AM,C,-6.508
1/23/23, 7:00:01 AM,C,-6.508
1/23/23, 11:00:01 AM,C,-6.508
1/23/23, 3:00:01 PM,C,-6.508
1/23/23, 7:00:01 PM,C,-6.508
1/23/23, 11:00:01 PM,C,-6.508
1/24/23, 3:00:01 AM,C,-6.508
1/24/23, 7:00:01 AM,C,-6.508
1/24/23, 11:00:01 AM,C,-6.508
1/24/23, 3:00:01 PM,C,-6.508
1/24/23, 7:00:01 PM,C,-6.508
1/24/23, 11:00:01 PM,C,-6.508
1/25/23, 3:00:01 AM,C,-6.508
1/25/23, 7:00:01 AM,C,-6.508
1/25/23, 11:00:01 AM,C,-6.508
1/25/23, 3:00:01 PM,C,-6.508
1/25/23, 7:00:01 PM,C,-6.508
1/25/23, 11:00:01 PM,C,-6.508
1/26/23, 3:00:01 AM,C,-6.508
1/26/23, 7:00:01 AM,C,-6.508
1/26/23, 11:00:01 AM,C,-6.508
1/26/23, 3:00:01 PM,C,-6.508
1/26/23, 7:00:01 PM,C,-6.508
1/26/23, 11:00:01 PM,C,-6.508
1/27/23, 3:00:01 AM,C,-6.508
1/27/23, 7:00:01 AM,C,-6.508
1/27/23, 11:00:01 AM,C,-6.508
1/27/23, 3:00:01 PM,C,-6.508
1/27/23, 7:00:01 PM,C,-6.508
1/27/23, 11:00:01 PM,C,-6.508
1/28/23, 3:00:01 AM,C,-6.508
1/28/23, 7:00:01 AM,C,-6.508
1/28/23, 11:00:01 AM,C,-6.508
1/28/23, 3:00:01 PM,C,-6.508
1/28/23, 7:00:01 PM,C,-6.508
1/28/23, 11:00:01 PM,C,-6.508
1/29/23, 3:00:01 AM,C,-6.508
1/29/23, 7:00:01 AM,C,-6.508
1/29/23, 11:00:01 AM,C,-6.508
1/29/23, 3:00:01 PM,C,-6.508
1/29/23, 7:00:01 PM,C,-6.508
1/29/23, 11:00:01 PM,C,-6.003
1/30/23, 3:00:01 AM,C,-6.003
1/30/23, 7:00:01 AM,C,-6.003
1/30/23, 11:00:01 AM,C,-6.003
1/30/23, 3:00:01 PM,C,-6.003
1/30/23, 7:00:01 PM,C,-6.003
1/30/23, 11:00:01 PM,C,-6.003
1/31/23, 3:00:01 AM,C,-6.003
1/31/23, 7:00:01 AM,C,-6.003
1/31/23, 11:00:01 AM,C,-6.003
1/31/23, 3:00:01 PM,C,-6.003
1/31/23, 7:00:01 PM,C,-6.003
1/31/23, 11:00:01 PM,C,-6.003
2/1/23, 3:00:01 AM,C,-6.003
2/1/23, 7:00:01 AM,C,-6.003
2/1/23, 11:00:01 AM,C,-6.003
2/1/23, 3:00:01 PM,C,-6.003
2/1/23, 7:00:01 PM,C,-6.003
2/1/23, 11:00:01 PM,C,-6.003
2/2/23, 3:00:01 AM,C,-6.003
2/2/23, 7:00:01 AM,C,-6.003
2/2/23, 11:00:01 AM,C,-6.508
2/2/23, 3:00:01 PM,C,-6.508
2/2/23, 7:00:01 PM,C,-6.508
2/2/23, 11:00:01 PM,C,-6.508
2/3/23, 3:00:01 AM,C,-6.508
2/3/23, 7:00:01 AM,C,-6.508
2/3/23, 11:00:01 AM,C,-6.508
2/3/23, 3:00:01 PM,C,-7.013
2/3/23, 7:00:01 PM,C,-7.013
2/3/23, 11:00:01 PM,C,-7.013
2/4/23, 3:00:01 AM,C,-7.013
2/4/23, 7:00:01 AM,C,-7.013
2/4/23, 11:00:01 AM,C,-7.013
2/4/23, 3:00:01 PM,C,-7.518
2/4/23, 7:00:01 PM,C,-7.518
2/4/23, 11:00:01 PM,C,-7.518
2/5/23, 3:00:01 AM,C,-7.518
2/5/23, 7:00:01 AM,C,-7.518
2/5/23, 11:00:01 AM,C,-7.518
2/5/23, 3:00:01 PM,C,-7.518
2/5/23, 7:00:01 PM,C,-7.518
2/5/23, 11:00:01 PM,C,-7.518
2/6/23, 3:00:01 AM,C,-7.518
2/6/23, 7:00:01 AM,C,-7.518
2/6/23, 11:00:01 AM,C,-7.518
2/6/23, 3:00:01 PM,C,-7.518
2/6/23, 7:00:01 PM,C,-8.023
2/6/23, 11:00:01 PM,C,-8.023
2/7/23, 3:00:01 AM,C,-8.023
2/7/23, 7:00:01 AM,C,-8.023
2/7/23, 11:00:01 AM,C,-8.023
2/7/23, 3:00:01 PM,C,-8.023
2/7/23, 7:00:01 PM,C,-8.023
2/7/23, 11:00:01 PM,C,-8.023
2/8/23, 3:00:01 AM,C,-8.023
2/8/23, 7:00:01 AM,C,-8.528
2/8/23, 11:00:01 AM,C,-8.528
2/8/23, 3:00:01 PM,C,-8.528
2/8/23, 7:00:01 PM,C,-8.528
2/8/23, 11:00:01 PM,C,-8.528
2/9/23, 3:00:01 AM,C,-8.528
2/9/23, 7:00:01 AM,C,-8.528
2/9/23, 11:00:01 AM,C,-8.528
2/9/23, 3:00:01 PM,C,-8.528
2/9/23, 7:00:01 PM,C,-8.528
2/9/23, 11:00:01 PM,C,-8.528
2/10/23, 3:00:01 AM,C,-8.528
2/10/23, 7:00:01 AM,C,-8.528
2/10/23, 11:00:01 AM,C,-8.528
2/10/23, 3:00:01 PM,C,-8.528
2/10/23, 7:00:01 PM,C,-8.528
2/10/23, 11:00:01 PM,C,-8.528
2/11/23, 3:00:01 AM,C,-8.528
2/11/23, 7:00:01 AM,C,-8.528
2/11/23, 11:00:01 AM,C,-8.528
2/11/23, 3:00:01 PM,C,-8.528
2/11/23, 7:00:01 PM,C,-8.528
2/11/23, 11:00:01 PM,C,-8.528
2/12/23, 3:00:01 AM,C,-8.528
2/12/23, 7:00:01 AM,C,-8.528
2/12/23, 11:00:01 AM,C,-8.528
2/12/23, 3:00:01 PM,C,-8.528
2/12/23, 7:00:01 PM,C,-8.528
2/12/23, 11:00:01 PM,C,-8.528
2/13/23, 3:00:01 AM,C,-8.528
2/13/23, 7:00:01 AM,C,-8.528
2/13/23, 11:00:01 AM,C,-9.033
2/13/23, 3:00:01 PM,C,-9.033
2/13/23, 7:00:01 PM,C,-9.033
2/13/23, 11:00:01 PM,C,-9.033
2/14/23, 3:00:01 AM,C,-9.033
2/14/23, 7:00:01 AM,C,-9.033
2/14/23, 11:00:01 AM,C,-9.033
2/14/23, 3:00:01 PM,C,-9.033
2/14/23, 7:00:01 PM,C,-9.033
2/14/23, 11:00:01 PM,C,-9.033
2/15/23, 3:00:01 AM,C,-9.033
2/15/23, 7:00:01 AM,C,-9.033
2/15/23, 11:00:01 AM,C,-9.033
2/15/23, 3:00:01 PM,C,-9.033
2/15/23, 7:00:01 PM,C,-9.033
2/15/23, 11:00:01 PM,C,-9.033
2/16/23, 3:00:01 AM,C,-9.033
2/16/23, 7:00:01 AM,C,-9.033
2/16/23, 11:00:01 AM,C,-9.033
2/16/23, 3:00:01 PM,C,-9.033
2/16/23, 7:00:01 PM,C,-9.033
2/16/23, 11:00:01 PM,C,-9.033
2/17/23, 3:00:01 AM,C,-9.033
2/17/23, 7:00:01 AM,C,-9.033
2/17/23, 11:00:01 AM,C,-9.033
2/17/23, 3:00:01 PM,C,-9.033
2/17/23, 7:00:01 PM,C,-9.033
2/17/23, 11:00:01 PM,C,-9.033
2/18/23, 3:00:01 AM,C,-9.033
2/18/23, 7:00:01 AM,C,-9.033
2/18/23, 11:00:01 AM,C,-9.033
2/18/23, 3:00:01 PM,C,-9.033
2/18/23, 7:00:01 PM,C,-9.033
2/18/23, 11:00:01 PM,C,-9.033
2/19/23, 3:00:01 AM,C,-9.033
2/19/23, 7:00:01 AM,C,-9.033
2/19/23, 11:00:01 AM,C,-9.033
2/19/23, 3:00:01 PM,C,-9.033
2/19/23, 7:00:01 PM,C,-9.033
2/19/23, 11:00:01 PM,C,-9.033
2/20/23, 3:00:01 AM,C,-9.033
2/20/23, 7:00:01 AM,C,-9.033
2/20/23, 11:00:01 AM,C,-9.033
2/20/23, 3:00:01 PM,C,-9.033
2/20/23, 7:00:01 PM,C,-8.528
2/20/23, 11:00:01 PM,C,-8.528
2/21/23, 3:00:01 AM,C,-8.528
2/21/23, 7:00:01 AM,C,-8.528
2/21/23, 11:00:01 AM,C,-8.528
2/21/23, 3:00:01 PM,C,-8.528
2/21/23, 7:00:01 PM,C,-8.528
2/21/23, 11:00:01 PM,C,-8.528
2/22/23, 3:00:01 AM,C,-8.528
2/22/23, 7:00:01 AM,C,-8.528
2/22/23, 11:00:01 AM,C,-8.528
2/22/23, 3:00:01 PM,C,-8.528
2/22/23, 7:00:01 PM,C,-8.528
2/22/23, 11:00:01 PM,C,-8.528
2/23/23, 3:00:01 AM,C,-8.528
2/23/23, 7:00:01 AM,C,-8.528
2/23/23, 11:00:01 AM,C,-8.528
2/23/23, 3:00:01 PM,C,-8.528
2/23/23, 7:00:01 PM,C,-8.528
2/23/23, 11:00:01 PM,C,-8.023
2/24/23, 3:00:01 AM,C,-8.023
2/24/23, 7:00:01 AM,C,-8.023
2/24/23, 11:00:01 AM,C,-8.023
2/24/23, 3:00:01 PM,C,-8.023
2/24/23, 7:00:01 PM,C,-8.023
2/24/23, 11:00:01 PM,C,-8.023
2/25/23, 3:00:01 AM,C,-8.023
2/25/23, 7:00:01 AM,C,-8.023
2/25/23, 11:00:01 AM,C,-7.518
2/25/23, 3:00:01 PM,C,-7.518
2/25/23, 7:00:01 PM,C,-7.518
2/25/23, 11:00:01 PM,C,-7.518
2/26/23, 3:00:01 AM,C,-7.518
2/26/23, 7:00:01 AM,C,-8.023
2/26/23, 11:00:01 AM,C,-8.023
2/26/23, 3:00:01 PM,C,-8.023
2/26/23, 7:00:01 PM,C,-8.023
2/26/23, 11:00:01 PM,C,-8.023
2/27/23, 3:00:01 AM,C,-8.023
2/27/23, 7:00:01 AM,C,-8.023
2/27/23, 11:00:01 AM,C,-8.023
2/27/23, 3:00:01 PM,C,-8.023
2/27/23, 7:00:01 PM,C,-8.023
2/27/23, 11:00:01 PM,C,-8.023
2/28/23, 3:00:01 AM,C,-8.528
2/28/23, 7:00:01 AM,C,-8.528
2/28/23, 11:00:01 AM,C,-8.528
2/28/23, 3:00:01 PM,C,-8.528
2/28/23, 7:00:01 PM,C,-8.528
2/28/23, 11:00:01 PM,C,-8.528
3/1/23, 3:00:01 AM,C,-8.528
3/1/23, 7:00:01 AM,C,-8.528
3/1/23, 11:00:01 AM,C,-8.528
3/1/23, 3:00:01 PM,C,-8.528
3/1/23, 7:00:01 PM,C,-8.528
3/1/23, 11:00:01 PM,C,-8.528
3/2/23, 3:00:01 AM,C,-8.528
3/2/23, 7:00:01 AM,C,-8.528
3/2/23, 11:00:01 AM,C,-8.528
3/2/23, 3:00:01 PM,C,-8.528
3/2/23, 7:00:01 PM,C,-8.528
3/2/23, 11:00:01 PM,C,-8.528
3/3/23, 3:00:01 AM,C,-8.528
3/3/23, 7:00:01 AM,C,-8.528
3/3/23, 11:00:01 AM,C,-8.528
3/3/23, 3:00:01 PM,C,-8.528
3/3/23, 7:00:01 PM,C,-8.528
3/3/23, 11:00:01 PM,C,-9.033
3/4/23, 3:00:01 AM,C,-9.033
3/4/23, 7:00:01 AM,C,-9.033
3/4/23, 11:00:01 AM,C,-9.033
3/4/23, 3:00:01 PM,C,-9.033
3/4/23, 7:00:01 PM,C,-9.033
3/4/23, 11:00:01 PM,C,-9.033
3/5/23, 3:00:01 AM,C,-9.033
3/5/23, 7:00:01 AM,C,-9.033
3/5/23, 11:00:01 AM,C,-9.033
3/5/23, 3:00:01 PM,C,-9.033
3/5/23, 7:00:01 PM,C,-9.033
3/5/23, 11:00:01 PM,C,-9.033
3/6/23, 3:00:01 AM,C,-9.033
3/6/23, 7:00:01 AM,C,-9.033
3/6/23, 11:00:01 AM,C,-8.528
3/6/23, 3:00:01 PM,C,-8.528
3/6/23, 7:00:01 PM,C,-8.528
3/6/23, 11:00:01 PM,C,-8.528
3/7/23, 3:00:01 AM,C,-8.528
3/7/23, 7:00:01 AM,C,-8.023
3/7/23, 11:00:01 AM,C,-8.023
3/7/23, 3:00:01 PM,C,-8.023
3/7/23, 7:00:01 PM,C,-8.023
3/7/23, 11:00:01 PM,C,-8.023
3/8/23, 3:00:01 AM,C,-8.023
3/8/23, 7:00:01 AM,C,-7.518
3/8/23, 11:00:01 AM,C,-7.518
3/8/23, 3:00:01 PM,C,-7.518
3/8/23, 7:00:01 PM,C,-7.518
3/8/23, 11:00:01 PM,C,-7.518
3/9/23, 3:00:01 AM,C,-7.518
3/9/23, 7:00:01 AM,C,-7.518
3/9/23, 11:00:01 AM,C,-7.013
3/9/23, 3:00:01 PM,C,-7.013
3/9/23, 7:00:01 PM,C,-7.013
3/9/23, 11:00:01 PM,C,-7.013
3/10/23, 3:00:01 AM,C,-7.013
3/10/23, 7:00:01 AM,C,-7.013
3/10/23, 11:00:01 AM,C,-7.013
3/10/23, 3:00:01 PM,C,-7.013
3/10/23, 7:00:01 PM,C,-7.013
3/10/23, 11:00:01 PM,C,-7.013
3/11/23, 3:00:01 AM,C,-7.013
3/11/23, 7:00:01 AM,C,-7.013
3/11/23, 11:00:01 AM,C,-7.013
3/11/23, 3:00:01 PM,C,-7.013
3/11/23, 7:00:01 PM,C,-7.013
3/11/23, 11:00:01 PM,C,-7.013
3/12/23, 4:00:01 AM,C,-7.013
3/12/23, 8:00:01 AM,C,-7.013
3/12/23, 12:00:01 PM,C,-7.013
3/12/23, 4:00:01 PM,C,-7.013
3/12/23, 8:00:01 PM,C,-7.013
3/13/23, 12:00:01 AM,C,-7.013
3/13/23, 4:00:01 AM,C,-7.013
3/13/23, 8:00:01 AM,C,-7.013
3/13/23, 12:00:01 PM,C,-7.013
3/13/23, 4:00:01 PM,C,-7.013
3/13/23, 8:00:01 PM,C,-7.013
3/14/23, 12:00:01 AM,C,-7.013
3/14/23, 4:00:01 AM,C,-7.013
3/14/23, 8:00:01 AM,C,-7.013
3/14/23, 12:00:01 PM,C,-7.013
3/14/23, 4:00:01 PM,C,-7.518
3/14/23, 8:00:01 PM,C,-7.518
3/15/23, 12:00:01 AM,C,-7.518
3/15/23, 4:00:01 AM,C,-7.518
3/15/23, 8:00:01 AM,C,-7.518
3/15/23, 12:00:01 PM,C,-7.518
3/15/23, 4:00:01 PM,C,-7.518
3/15/23, 8:00:01 PM,C,-7.518
3/16/23, 12:00:01 AM,C,-7.518
3/16/23, 4:00:01 AM,C,-7.518
3/16/23, 8:00:01 AM,C,-7.518
3/16/23, 12:00:01 PM,C,-7.518
3/16/23, 4:00:01 PM,C,-7.518
3/16/23, 8:00:01 PM,C,-7.518
3/17/23, 12:00:01 AM,C,-8.023
3/17/23, 4:00:01 AM,C,-8.023
3/17/23, 8:00:01 AM,C,-8.023
3/17/23, 12:00:01 PM,C,-8.023
3/17/23, 4:00:01 PM,C,-8.023
3/17/23, 8:00:01 PM,C,-8.023
3/18/23, 12:00:01 AM,C,-8.023
3/18/23, 4:00:01 AM,C,-8.023
3/18/23, 8:00:01 AM,C,-8.023
3/18/23, 12:00:01 PM,C,-8.023
3/18/23, 4:00:01 PM,C,-8.023
3/18/23, 8:00:01 PM,C,-8.023
3/19/23, 12:00:01 AM,C,-8.023
3/19/23, 4:00:01 AM,C,-8.023
3/19/23, 8:00:01 AM,C,-8.023
3/19/23, 12:00:01 PM,C,-8.023
3/19/23, 4:00:01 PM,C,-8.023
3/19/23, 8:00:01 PM,C,-8.023
3/20/23, 12:00:01 AM,C,-8.023
3/20/23, 4:00:01 AM,C,-8.023
3/20/23, 8:00:01 AM,C,-8.023
3/20/23, 12:00:01 PM,C,-8.023
3/20/23, 4:00:01 PM,C,-8.023
3/20/23, 8:00:01 PM,C,-8.023
3/21/23, 12:00:01 AM,C,-8.023
3/21/23, 4:00:01 AM,C,-8.023
3/21/23, 8:00:01 AM,C,-8.023
3/21/23, 12:00:01 PM,C,-8.023
3/21/23, 4:00:01 PM,C,-7.518
3/21/23, 8:00:01 PM,C,-7.518
3/22/23, 12:00:01 AM,C,-7.518
3/22/23, 4:00:01 AM,C,-7.518
3/22/23, 8:00:01 AM,C,-7.518
3/22/23, 12:00:01 PM,C,-7.518
3/22/23, 4:00:01 PM,C,-7.518
3/22/23, 8:00:01 PM,C,-7.518
3/23/23, 12:00:01 AM,C,-7.518
3/23/23, 4:00:01 AM,C,-7.518
3/23/23, 8:00:01 AM,C,-7.518
3/23/23, 12:00:01 PM,C,-7.518
3/23/23, 4:00:01 PM,C,-7.518
3/23/23, 8:00:01 PM,C,-7.518
3/24/23, 12:00:01 AM,C,-7.518
3/24/23, 4:00:01 AM,C,-7.518
3/24/23, 8:00:01 AM,C,-7.518
3/24/23, 12:00:01 PM,C,-7.518
3/24/23, 4:00:01 PM,C,-7.518
3/24/23, 8:00:01 PM,C,-7.518
3/25/23, 12:00:01 AM,C,-7.518
3/25/23, 4:00:01 AM,C,-7.013
3/25/23, 8:00:01 AM,C,-7.013
3/25/23, 12:00:01 PM,C,-7.013
3/25/23, 4:00:01 PM,C,-7.013
3/25/23, 8:00:01 PM,C,-7.013
3/26/23, 12:00:01 AM,C,-7.013
3/26/23, 4:00:01 AM,C,-7.518
3/26/23, 8:00:01 AM,C,-7.518
3/26/23, 12:00:01 PM,C,-7.518
3/26/23, 4:00:01 PM,C,-7.518
3/26/23, 8:00:01 PM,C,-7.518
3/27/23, 12:00:01 AM,C,-7.518
3/27/23, 4:00:01 AM,C,-7.013
3/27/23, 8:00:01 AM,C,-7.013
3/27/23, 12:00:01 PM,C,-7.013
3/27/23, 4:00:01 PM,C,-7.013
3/27/23, 8:00:01 PM,C,-7.013
3/28/23, 12:00:01 AM,C,-7.013
3/28/23, 4:00:01 AM,C,-7.013
3/28/23, 8:00:01 AM,C,-7.013
3/28/23, 12:00:01 PM,C,-7.013
3/28/23, 4:00:01 PM,C,-7.013
3/28/23, 8:00:01 PM,C,-7.013
3/29/23, 12:00:01 AM,C,-7.013
3/29/23, 4:00:01 AM,C,-7.013
3/29/23, 8:00:01 AM,C,-7.013
3/29/23, 12:00:01 PM,C,-7.013
3/29/23, 4:00:01 PM,C,-7.013
3/29/23, 8:00:01 PM,C,-7.013
3/30/23, 12:00:01 AM,C,-7.013
3/30/23, 4:00:01 AM,C,-7.013
3/30/23, 8:00:01 AM,C,-7.013
3/30/23, 12:00:01 PM,C,-7.013
3/30/23, 4:00:01 PM,C,-7.013
3/30/23, 8:00:01 PM,C,-7.013
3/31/23, 12:00:01 AM,C,-7.013
3/31/23, 4:00:01 AM,C,-7.013
3/31/23, 8:00:01 AM,C,-7.013
3/31/23, 12:00:01 PM,C,-7.013
3/31/23, 4:00:01 PM,C,-7.013
3/31/23, 8:00:01 PM,C,-7.013
4/1/23, 12:00:01 AM,C,-7.013
4/1/23, 4:00:01 AM,C,-7.013
4/1/23, 8:00:01 AM,C,-7.013
4/1/23, 12:00:01 PM,C,-7.013
4/1/23, 4:00:01 PM,C,-7.013
4/1/23, 8:00:01 PM,C,-7.013
4/2/23, 12:00:01 AM,C,-7.013
4/2/23, 4:00:01 AM,C,-7.518
4/2/23, 8:00:01 AM,C,-7.518
