1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 68000000779F5D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4581
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/12/23, 12:00:01 AM,C,0.558
6/12/23, 4:00:01 AM,C,0.558
6/12/23, 8:00:01 AM,C,0.558
6/12/23, 12:00:01 PM,C,0.558
6/12/23, 4:00:01 PM,C,0.558
6/12/23, 8:00:01 PM,C,0.558
6/13/23, 12:00:01 AM,C,0.558
6/13/23, 4:00:01 AM,C,0.558
6/13/23, 8:00:01 AM,C,0.558
6/13/23, 12:00:01 PM,C,0.558
6/13/23, 4:00:01 PM,C,0.558
6/13/23, 8:00:01 PM,C,0.558
6/14/23, 12:00:01 AM,C,0.558
6/14/23, 4:00:01 AM,C,0.558
6/14/23, 8:00:01 AM,C,0.558
6/14/23, 12:00:01 PM,C,0.558
6/14/23, 4:00:01 PM,C,0.558
6/14/23, 8:00:01 PM,C,0.558
6/15/23, 12:00:01 AM,C,0.558
6/15/23, 4:00:01 AM,C,0.558
6/15/23, 8:00:01 AM,C,0.558
6/15/23, 12:00:01 PM,C,0.558
6/15/23, 4:00:01 PM,C,0.558
6/15/23, 8:00:01 PM,C,0.558
6/16/23, 12:00:01 AM,C,0.558
6/16/23, 4:00:01 AM,C,0.558
6/16/23, 8:00:01 AM,C,0.558
6/16/23, 12:00:01 PM,C,0.558
6/16/23, 4:00:01 PM,C,0.558
6/16/23, 8:00:01 PM,C,4.573
6/17/23, 12:00:01 AM,C,2.566
6/17/23, 4:00:01 AM,C,1.562
6/17/23, 8:00:01 AM,C,4.071
6/17/23, 12:00:01 PM,C,6.579
6/17/23, 4:00:01 PM,C,4.573
6/17/23, 8:00:01 PM,C,4.573
6/18/23, 12:00:01 AM,C,2.566
6/18/23, 4:00:01 AM,C,1.562
6/18/23, 8:00:01 AM,C,4.071
6/18/23, 12:00:01 PM,C,7.081
6/18/23, 4:00:01 PM,C,5.576
6/18/23, 8:00:01 PM,C,4.573
6/19/23, 12:00:01 AM,C,2.566
6/19/23, 4:00:01 AM,C,1.562
6/19/23, 8:00:01 AM,C,2.566
6/19/23, 12:00:01 PM,C,5.576
6/19/23, 4:00:01 PM,C,4.071
6/19/23, 8:00:01 PM,C,4.071
6/20/23, 12:00:01 AM,C,1.562
6/20/23, 4:00:01 AM,C,1.06
6/20/23, 8:00:01 AM,C,3.067
6/20/23, 12:00:01 PM,C,4.573
6/20/23, 4:00:01 PM,C,6.078
6/20/23, 8:00:01 PM,C,2.566
6/21/23, 12:00:01 AM,C,2.064
6/21/23, 4:00:01 AM,C,1.562
6/21/23, 8:00:01 AM,C,2.566
6/21/23, 12:00:01 PM,C,5.075
6/21/23, 4:00:01 PM,C,6.078
6/21/23, 8:00:01 PM,C,2.566
6/22/23, 12:00:01 AM,C,2.064
6/22/23, 4:00:01 AM,C,1.06
6/22/23, 8:00:01 AM,C,1.06
6/22/23, 12:00:01 PM,C,3.569
6/22/23, 4:00:01 PM,C,6.078
6/22/23, 8:00:01 PM,C,5.075
6/23/23, 12:00:01 AM,C,2.064
6/23/23, 4:00:01 AM,C,1.06
6/23/23, 8:00:01 AM,C,4.071
6/23/23, 12:00:01 PM,C,7.081
6/23/23, 4:00:01 PM,C,11.092
6/23/23, 8:00:01 PM,C,6.078
6/24/23, 12:00:01 AM,C,4.071
6/24/23, 4:00:01 AM,C,3.067
6/24/23, 8:00:01 AM,C,4.071
6/24/23, 12:00:01 PM,C,7.583
6/24/23, 4:00:01 PM,C,15.601
6/24/23, 8:00:01 PM,C,8.084
6/25/23, 12:00:01 AM,C,5.576
6/25/23, 4:00:01 AM,C,3.569
6/25/23, 8:00:01 AM,C,5.576
6/25/23, 12:00:01 PM,C,9.087
6/25/23, 4:00:01 PM,C,11.593
6/25/23, 8:00:01 PM,C,7.081
6/26/23, 12:00:01 AM,C,5.075
6/26/23, 4:00:01 AM,C,3.569
6/26/23, 8:00:01 AM,C,4.573
6/26/23, 12:00:01 PM,C,7.583
6/26/23, 4:00:01 PM,C,10.591
6/26/23, 8:00:01 PM,C,8.084
6/27/23, 12:00:01 AM,C,4.573
6/27/23, 4:00:01 AM,C,2.566
6/27/23, 8:00:01 AM,C,2.566
6/27/23, 12:00:01 PM,C,5.075
6/27/23, 4:00:01 PM,C,10.591
6/27/23, 8:00:01 PM,C,5.576
6/28/23, 12:00:01 AM,C,3.067
6/28/23, 4:00:01 AM,C,2.566
6/28/23, 8:00:01 AM,C,4.573
6/28/23, 12:00:01 PM,C,6.579
6/28/23, 4:00:01 PM,C,8.084
6/28/23, 8:00:01 PM,C,7.081
6/29/23, 12:00:01 AM,C,4.573
6/29/23, 4:00:01 AM,C,4.071
6/29/23, 8:00:01 AM,C,5.576
6/29/23, 12:00:01 PM,C,6.579
6/29/23, 4:00:01 PM,C,16.102
6/29/23, 8:00:01 PM,C,7.081
6/30/23, 12:00:01 AM,C,6.579
6/30/23, 4:00:01 AM,C,3.569
6/30/23, 8:00:01 AM,C,5.075
6/30/23, 12:00:01 PM,C,6.579
6/30/23, 4:00:01 PM,C,13.598
6/30/23, 8:00:01 PM,C,7.081
7/1/23, 12:00:01 AM,C,4.573
7/1/23, 4:00:01 AM,C,3.569
7/1/23, 8:00:01 AM,C,3.067
7/1/23, 12:00:01 PM,C,5.075
7/1/23, 4:00:01 PM,C,5.576
7/1/23, 8:00:01 PM,C,6.078
7/2/23, 12:00:01 AM,C,4.573
7/2/23, 4:00:01 AM,C,3.067
7/2/23, 8:00:01 AM,C,3.569
7/2/23, 12:00:01 PM,C,6.579
7/2/23, 4:00:01 PM,C,16.102
7/2/23, 8:00:01 PM,C,6.579
7/3/23, 12:00:01 AM,C,5.576
7/3/23, 4:00:01 AM,C,4.071
7/3/23, 8:00:01 AM,C,6.579
7/3/23, 12:00:01 PM,C,8.585
7/3/23, 4:00:01 PM,C,12.094
7/3/23, 8:00:01 PM,C,8.084
7/4/23, 12:00:01 AM,C,6.078
7/4/23, 4:00:01 AM,C,5.075
7/4/23, 8:00:01 AM,C,5.075
7/4/23, 12:00:01 PM,C,5.576
7/4/23, 4:00:01 PM,C,5.576
7/4/23, 8:00:01 PM,C,5.576
7/5/23, 12:00:01 AM,C,3.569
7/5/23, 4:00:01 AM,C,2.566
7/5/23, 8:00:01 AM,C,4.573
7/5/23, 12:00:01 PM,C,7.081
7/5/23, 4:00:01 PM,C,21.608
7/5/23, 8:00:01 PM,C,21.608
7/6/23, 12:00:01 AM,C,21.608
7/6/23, 4:00:01 AM,C,20.607
