1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2900000077A6D941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1754
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1754
Total Device Samples:  4644
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/23/22, 11:00:01 PM,C,-3.438
12/24/22, 3:00:01 AM,C,-3.438
12/24/22, 7:00:01 AM,C,-3.438
12/24/22, 11:00:01 AM,C,-3.438
12/24/22, 3:00:01 PM,C,-3.438
12/24/22, 7:00:01 PM,C,-3.438
12/24/22, 11:00:01 PM,C,-3.438
12/25/22, 3:00:01 AM,C,-3.94
12/25/22, 7:00:01 AM,C,-3.94
12/25/22, 11:00:01 AM,C,-3.94
12/25/22, 3:00:01 PM,C,-3.94
12/25/22, 7:00:01 PM,C,-3.94
12/25/22, 11:00:01 PM,C,-3.94
12/26/22, 3:00:01 AM,C,-3.94
12/26/22, 7:00:01 AM,C,-4.443
12/26/22, 11:00:01 AM,C,-4.443
12/26/22, 3:00:01 PM,C,-4.443
12/26/22, 7:00:01 PM,C,-4.443
12/26/22, 11:00:01 PM,C,-4.443
12/27/22, 3:00:01 AM,C,-4.443
12/27/22, 7:00:01 AM,C,-4.443
12/27/22, 11:00:01 AM,C,-4.945
12/27/22, 3:00:01 PM,C,-4.945
12/27/22, 7:00:01 PM,C,-4.945
12/27/22, 11:00:01 PM,C,-4.945
12/28/22, 3:00:01 AM,C,-4.945
12/28/22, 7:00:01 AM,C,-4.945
12/28/22, 11:00:01 AM,C,-4.945
12/28/22, 3:00:01 PM,C,-4.945
12/28/22, 7:00:01 PM,C,-4.945
12/28/22, 11:00:01 PM,C,-4.945
12/29/22, 3:00:01 AM,C,-4.945
12/29/22, 7:00:01 AM,C,-4.945
12/29/22, 11:00:01 AM,C,-4.945
12/29/22, 3:00:01 PM,C,-4.945
12/29/22, 7:00:01 PM,C,-4.945
12/29/22, 11:00:01 PM,C,-4.945
12/30/22, 3:00:01 AM,C,-4.945
12/30/22, 7:00:01 AM,C,-4.945
12/30/22, 11:00:01 AM,C,-4.945
12/30/22, 3:00:01 PM,C,-4.945
12/30/22, 7:00:01 PM,C,-4.945
12/30/22, 11:00:01 PM,C,-4.945
12/31/22, 3:00:01 AM,C,-4.945
12/31/22, 7:00:01 AM,C,-4.945
12/31/22, 11:00:01 AM,C,-4.945
12/31/22, 3:00:01 PM,C,-4.945
12/31/22, 7:00:01 PM,C,-4.945
12/31/22, 11:00:01 PM,C,-4.945
1/1/23, 3:00:01 AM,C,-4.945
1/1/23, 7:00:01 AM,C,-4.945
1/1/23, 11:00:01 AM,C,-4.945
1/1/23, 3:00:01 PM,C,-4.945
1/1/23, 7:00:01 PM,C,-4.945
1/1/23, 11:00:01 PM,C,-4.945
1/2/23, 3:00:01 AM,C,-4.945
1/2/23, 7:00:01 AM,C,-4.945
1/2/23, 11:00:01 AM,C,-4.945
1/2/23, 3:00:01 PM,C,-4.945
1/2/23, 7:00:01 PM,C,-4.945
1/2/23, 11:00:01 PM,C,-4.945
1/3/23, 3:00:01 AM,C,-4.945
1/3/23, 7:00:01 AM,C,-4.945
1/3/23, 11:00:01 AM,C,-4.945
1/3/23, 3:00:01 PM,C,-4.945
1/3/23, 7:00:01 PM,C,-4.945
1/3/23, 11:00:01 PM,C,-4.945
1/4/23, 3:00:01 AM,C,-4.945
1/4/23, 7:00:01 AM,C,-4.945
1/4/23, 11:00:01 AM,C,-4.945
1/4/23, 3:00:01 PM,C,-4.945
1/4/23, 7:00:01 PM,C,-4.945
1/4/23, 11:00:01 PM,C,-4.945
1/5/23, 3:00:01 AM,C,-4.945
1/5/23, 7:00:01 AM,C,-4.945
1/5/23, 11:00:01 AM,C,-4.945
1/5/23, 3:00:01 PM,C,-4.945
1/5/23, 7:00:01 PM,C,-4.945
1/5/23, 11:00:01 PM,C,-4.945
1/6/23, 3:00:01 AM,C,-4.945
1/6/23, 7:00:01 AM,C,-4.945
1/6/23, 11:00:01 AM,C,-4.945
1/6/23, 3:00:01 PM,C,-4.945
1/6/23, 7:00:01 PM,C,-4.945
1/6/23, 11:00:01 PM,C,-4.945
1/7/23, 3:00:01 AM,C,-4.945
1/7/23, 7:00:01 AM,C,-4.945
1/7/23, 11:00:01 AM,C,-4.945
1/7/23, 3:00:01 PM,C,-4.945
1/7/23, 7:00:01 PM,C,-4.945
1/7/23, 11:00:01 PM,C,-4.945
1/8/23, 3:00:01 AM,C,-4.945
1/8/23, 7:00:01 AM,C,-4.945
1/8/23, 11:00:01 AM,C,-4.945
1/8/23, 3:00:01 PM,C,-4.945
1/8/23, 7:00:01 PM,C,-4.945
1/8/23, 11:00:01 PM,C,-4.945
1/9/23, 3:00:01 AM,C,-4.945
1/9/23, 7:00:01 AM,C,-4.945
1/9/23, 11:00:01 AM,C,-4.945
1/9/23, 3:00:01 PM,C,-4.945
1/9/23, 7:00:01 PM,C,-4.945
1/9/23, 11:00:01 PM,C,-4.945
1/10/23, 3:00:01 AM,C,-4.945
1/10/23, 7:00:01 AM,C,-4.945
1/10/23, 11:00:01 AM,C,-4.945
1/10/23, 3:00:01 PM,C,-4.945
1/10/23, 7:00:01 PM,C,-4.945
1/10/23, 11:00:01 PM,C,-4.945
1/11/23, 3:00:01 AM,C,-4.945
1/11/23, 7:00:01 AM,C,-4.945
1/11/23, 11:00:01 AM,C,-4.945
1/11/23, 3:00:01 PM,C,-5.447
1/11/23, 7:00:01 PM,C,-5.447
1/11/23, 11:00:01 PM,C,-5.447
1/12/23, 3:00:01 AM,C,-5.447
1/12/23, 7:00:01 AM,C,-5.447
1/12/23, 11:00:01 AM,C,-5.447
1/12/23, 3:00:01 PM,C,-5.447
1/12/23, 7:00:01 PM,C,-5.447
1/12/23, 11:00:01 PM,C,-5.447
1/13/23, 3:00:01 AM,C,-5.447
1/13/23, 7:00:01 AM,C,-5.447
1/13/23, 11:00:01 AM,C,-5.447
1/13/23, 3:00:01 PM,C,-5.447
1/13/23, 7:00:01 PM,C,-5.447
1/13/23, 11:00:01 PM,C,-5.447
1/14/23, 3:00:01 AM,C,-5.447
1/14/23, 7:00:01 AM,C,-5.447
1/14/23, 11:00:01 AM,C,-5.447
1/14/23, 3:00:01 PM,C,-5.447
1/14/23, 7:00:01 PM,C,-5.447
1/14/23, 11:00:01 PM,C,-5.447
1/15/23, 3:00:01 AM,C,-5.447
1/15/23, 7:00:01 AM,C,-5.447
1/15/23, 11:00:01 AM,C,-5.447
1/15/23, 3:00:01 PM,C,-5.447
1/15/23, 7:00:01 PM,C,-5.447
1/15/23, 11:00:01 PM,C,-5.447
1/16/23, 3:00:01 AM,C,-5.447
1/16/23, 7:00:01 AM,C,-5.447
1/16/23, 11:00:01 AM,C,-5.447
1/16/23, 3:00:01 PM,C,-5.447
1/16/23, 7:00:01 PM,C,-5.95
1/16/23, 11:00:01 PM,C,-5.95
1/17/23, 3:00:01 AM,C,-5.95
1/17/23, 7:00:01 AM,C,-5.95
1/17/23, 11:00:01 AM,C,-5.95
1/17/23, 3:00:01 PM,C,-5.95
1/17/23, 7:00:01 PM,C,-5.95
1/17/23, 11:00:01 PM,C,-5.95
1/18/23, 3:00:01 AM,C,-5.95
1/18/23, 7:00:01 AM,C,-5.95
1/18/23, 11:00:01 AM,C,-5.95
1/18/23, 3:00:01 PM,C,-5.95
1/18/23, 7:00:01 PM,C,-5.95
1/18/23, 11:00:01 PM,C,-6.452
1/19/23, 3:00:01 AM,C,-6.452
1/19/23, 7:00:01 AM,C,-6.452
1/19/23, 11:00:01 AM,C,-6.452
1/19/23, 3:00:01 PM,C,-6.452
1/19/23, 7:00:01 PM,C,-6.452
1/19/23, 11:00:01 PM,C,-6.452
1/20/23, 3:00:01 AM,C,-6.452
1/20/23, 7:00:01 AM,C,-6.452
1/20/23, 11:00:01 AM,C,-6.452
1/20/23, 3:00:01 PM,C,-6.452
1/20/23, 7:00:01 PM,C,-6.452
1/20/23, 11:00:01 PM,C,-6.452
1/21/23, 3:00:01 AM,C,-6.452
1/21/23, 7:00:01 AM,C,-6.452
1/21/23, 11:00:01 AM,C,-6.452
1/21/23, 3:00:01 PM,C,-6.452
1/21/23, 7:00:01 PM,C,-6.452
1/21/23, 11:00:01 PM,C,-6.452
1/22/23, 3:00:01 AM,C,-6.452
1/22/23, 7:00:01 AM,C,-6.452
1/22/23, 11:00:01 AM,C,-6.452
1/22/23, 3:00:01 PM,C,-6.452
1/22/23, 7:00:01 PM,C,-6.452
1/22/23, 11:00:01 PM,C,-6.452
1/23/23, 3:00:01 AM,C,-6.452
1/23/23, 7:00:01 AM,C,-6.452
1/23/23, 11:00:01 AM,C,-6.452
1/23/23, 3:00:01 PM,C,-6.452
1/23/23, 7:00:01 PM,C,-6.452
1/23/23, 11:00:01 PM,C,-6.452
1/24/23, 3:00:01 AM,C,-6.452
1/24/23, 7:00:01 AM,C,-6.452
1/24/23, 11:00:01 AM,C,-6.452
1/24/23, 3:00:01 PM,C,-6.452
1/24/23, 7:00:01 PM,C,-6.955
1/24/23, 11:00:01 PM,C,-6.955
1/25/23, 3:00:01 AM,C,-6.955
1/25/23, 7:00:01 AM,C,-6.955
1/25/23, 11:00:01 AM,C,-6.955
1/25/23, 3:00:01 PM,C,-6.955
1/25/23, 7:00:01 PM,C,-6.955
1/25/23, 11:00:01 PM,C,-6.955
1/26/23, 3:00:01 AM,C,-6.955
1/26/23, 7:00:01 AM,C,-6.955
1/26/23, 11:00:01 AM,C,-6.955
1/26/23, 3:00:01 PM,C,-6.955
1/26/23, 7:00:01 PM,C,-6.955
1/26/23, 11:00:01 PM,C,-6.955
1/27/23, 3:00:01 AM,C,-6.955
1/27/23, 7:00:01 AM,C,-6.955
1/27/23, 11:00:01 AM,C,-6.955
1/27/23, 3:00:01 PM,C,-6.955
1/27/23, 7:00:01 PM,C,-6.955
1/27/23, 11:00:01 PM,C,-6.955
1/28/23, 3:00:01 AM,C,-6.955
1/28/23, 7:00:01 AM,C,-6.452
1/28/23, 11:00:01 AM,C,-6.452
1/28/23, 3:00:01 PM,C,-6.452
1/28/23, 7:00:01 PM,C,-6.452
1/28/23, 11:00:01 PM,C,-6.452
1/29/23, 3:00:01 AM,C,-6.452
1/29/23, 7:00:01 AM,C,-6.452
1/29/23, 11:00:01 AM,C,-6.452
1/29/23, 3:00:01 PM,C,-6.452
1/29/23, 7:00:01 PM,C,-6.452
1/29/23, 11:00:01 PM,C,-6.452
1/30/23, 3:00:01 AM,C,-6.452
1/30/23, 7:00:01 AM,C,-6.452
1/30/23, 11:00:01 AM,C,-6.452
1/30/23, 3:00:01 PM,C,-6.452
1/30/23, 7:00:01 PM,C,-5.95
1/30/23, 11:00:01 PM,C,-5.95
1/31/23, 3:00:01 AM,C,-5.95
1/31/23, 7:00:01 AM,C,-5.95
1/31/23, 11:00:01 AM,C,-5.95
1/31/23, 3:00:01 PM,C,-5.95
1/31/23, 7:00:01 PM,C,-5.95
1/31/23, 11:00:01 PM,C,-5.95
2/1/23, 3:00:01 AM,C,-5.95
2/1/23, 7:00:01 AM,C,-5.95
2/1/23, 11:00:01 AM,C,-5.95
2/1/23, 3:00:01 PM,C,-5.95
2/1/23, 7:00:01 PM,C,-6.452
2/1/23, 11:00:01 PM,C,-5.95
2/2/23, 3:00:01 AM,C,-6.452
2/2/23, 7:00:01 AM,C,-6.452
2/2/23, 11:00:01 AM,C,-6.452
2/2/23, 3:00:01 PM,C,-6.452
2/2/23, 7:00:01 PM,C,-6.452
2/2/23, 11:00:01 PM,C,-6.452
2/3/23, 3:00:01 AM,C,-6.452
2/3/23, 7:00:01 AM,C,-6.452
2/3/23, 11:00:01 AM,C,-6.452
2/3/23, 3:00:01 PM,C,-6.452
2/3/23, 7:00:01 PM,C,-6.955
2/3/23, 11:00:01 PM,C,-6.955
2/4/23, 3:00:01 AM,C,-6.955
2/4/23, 7:00:01 AM,C,-6.955
2/4/23, 11:00:01 AM,C,-6.955
2/4/23, 3:00:01 PM,C,-6.955
2/4/23, 7:00:01 PM,C,-6.955
2/4/23, 11:00:01 PM,C,-6.955
2/5/23, 3:00:01 AM,C,-6.955
2/5/23, 7:00:01 AM,C,-7.457
2/5/23, 11:00:01 AM,C,-7.457
2/5/23, 3:00:01 PM,C,-7.457
2/5/23, 7:00:01 PM,C,-7.457
2/5/23, 11:00:01 PM,C,-7.457
2/6/23, 3:00:01 AM,C,-7.457
2/6/23, 7:00:01 AM,C,-7.457
2/6/23, 11:00:01 AM,C,-7.457
2/6/23, 3:00:01 PM,C,-7.457
2/6/23, 7:00:01 PM,C,-7.457
2/6/23, 11:00:01 PM,C,-7.457
2/7/23, 3:00:01 AM,C,-7.457
2/7/23, 7:00:01 AM,C,-7.96
2/7/23, 11:00:01 AM,C,-7.96
2/7/23, 3:00:01 PM,C,-7.96
2/7/23, 7:00:01 PM,C,-7.96
2/7/23, 11:00:01 PM,C,-7.96
2/8/23, 3:00:01 AM,C,-7.96
2/8/23, 7:00:01 AM,C,-7.96
2/8/23, 11:00:01 AM,C,-7.96
2/8/23, 3:00:01 PM,C,-7.96
2/8/23, 7:00:01 PM,C,-7.96
2/8/23, 11:00:01 PM,C,-8.462
2/9/23, 3:00:01 AM,C,-8.462
2/9/23, 7:00:01 AM,C,-8.462
2/9/23, 11:00:01 AM,C,-8.462
2/9/23, 3:00:01 PM,C,-8.462
2/9/23, 7:00:01 PM,C,-8.462
2/9/23, 11:00:01 PM,C,-8.462
2/10/23, 3:00:01 AM,C,-8.462
2/10/23, 7:00:01 AM,C,-8.462
2/10/23, 11:00:01 AM,C,-8.462
2/10/23, 3:00:01 PM,C,-8.462
2/10/23, 7:00:01 PM,C,-8.462
2/10/23, 11:00:01 PM,C,-8.462
2/11/23, 3:00:01 AM,C,-8.462
2/11/23, 7:00:01 AM,C,-8.462
2/11/23, 11:00:01 AM,C,-8.462
2/11/23, 3:00:01 PM,C,-8.462
2/11/23, 7:00:01 PM,C,-8.462
2/11/23, 11:00:01 PM,C,-8.462
2/12/23, 3:00:01 AM,C,-8.462
2/12/23, 7:00:01 AM,C,-8.462
2/12/23, 11:00:01 AM,C,-8.462
2/12/23, 3:00:01 PM,C,-8.462
2/12/23, 7:00:01 PM,C,-8.462
2/12/23, 11:00:01 PM,C,-8.462
2/13/23, 3:00:01 AM,C,-8.462
2/13/23, 7:00:01 AM,C,-8.462
2/13/23, 11:00:01 AM,C,-8.462
2/13/23, 3:00:01 PM,C,-8.462
2/13/23, 7:00:01 PM,C,-8.462
2/13/23, 11:00:01 PM,C,-8.462
2/14/23, 3:00:01 AM,C,-8.462
2/14/23, 7:00:01 AM,C,-8.965
2/14/23, 11:00:01 AM,C,-8.965
2/14/23, 3:00:01 PM,C,-8.965
2/14/23, 7:00:01 PM,C,-8.965
2/14/23, 11:00:01 PM,C,-8.965
2/15/23, 3:00:01 AM,C,-8.965
2/15/23, 7:00:01 AM,C,-8.965
2/15/23, 11:00:01 AM,C,-8.965
2/15/23, 3:00:01 PM,C,-8.965
2/15/23, 7:00:01 PM,C,-8.965
2/15/23, 11:00:01 PM,C,-8.965
2/16/23, 3:00:01 AM,C,-8.965
2/16/23, 7:00:01 AM,C,-8.965
2/16/23, 11:00:01 AM,C,-8.965
2/16/23, 3:00:01 PM,C,-8.965
2/16/23, 7:00:01 PM,C,-8.965
2/16/23, 11:00:01 PM,C,-8.965
2/17/23, 3:00:01 AM,C,-8.965
2/17/23, 7:00:01 AM,C,-8.965
2/17/23, 11:00:01 AM,C,-8.965
2/17/23, 3:00:01 PM,C,-8.965
2/17/23, 7:00:01 PM,C,-8.965
2/17/23, 11:00:01 PM,C,-8.965
2/18/23, 3:00:01 AM,C,-8.965
2/18/23, 7:00:01 AM,C,-8.965
2/18/23, 11:00:01 AM,C,-8.965
2/18/23, 3:00:01 PM,C,-8.965
2/18/23, 7:00:01 PM,C,-8.965
2/18/23, 11:00:01 PM,C,-8.965
2/19/23, 3:00:01 AM,C,-8.965
2/19/23, 7:00:01 AM,C,-8.965
2/19/23, 11:00:01 AM,C,-8.965
2/19/23, 3:00:01 PM,C,-8.965
2/19/23, 7:00:01 PM,C,-8.965
2/19/23, 11:00:01 PM,C,-8.965
2/20/23, 3:00:01 AM,C,-8.965
2/20/23, 7:00:01 AM,C,-8.462
2/20/23, 11:00:01 AM,C,-8.462
2/20/23, 3:00:01 PM,C,-8.462
2/20/23, 7:00:01 PM,C,-8.462
2/20/23, 11:00:01 PM,C,-8.462
2/21/23, 3:00:01 AM,C,-8.462
2/21/23, 7:00:01 AM,C,-8.462
2/21/23, 11:00:01 AM,C,-8.462
2/21/23, 3:00:01 PM,C,-8.462
2/21/23, 7:00:01 PM,C,-8.462
2/21/23, 11:00:01 PM,C,-8.462
2/22/23, 3:00:01 AM,C,-8.462
2/22/23, 7:00:01 AM,C,-8.462
2/22/23, 11:00:01 AM,C,-8.462
2/22/23, 3:00:01 PM,C,-8.462
2/22/23, 7:00:01 PM,C,-8.462
2/22/23, 11:00:01 PM,C,-8.462
2/23/23, 3:00:01 AM,C,-8.462
2/23/23, 7:00:01 AM,C,-8.462
2/23/23, 11:00:01 AM,C,-8.462
2/23/23, 3:00:01 PM,C,-8.462
2/23/23, 7:00:01 PM,C,-8.462
2/23/23, 11:00:01 PM,C,-8.462
2/24/23, 3:00:01 AM,C,-8.462
2/24/23, 7:00:01 AM,C,-7.96
2/24/23, 11:00:01 AM,C,-7.96
2/24/23, 3:00:01 PM,C,-7.96
2/24/23, 7:00:01 PM,C,-7.96
2/24/23, 11:00:01 PM,C,-7.96
2/25/23, 3:00:01 AM,C,-7.96
2/25/23, 7:00:01 AM,C,-7.96
2/25/23, 11:00:01 AM,C,-7.96
2/25/23, 3:00:01 PM,C,-7.96
2/25/23, 7:00:01 PM,C,-7.96
2/25/23, 11:00:01 PM,C,-7.96
2/26/23, 3:00:01 AM,C,-7.96
2/26/23, 7:00:01 AM,C,-7.96
2/26/23, 11:00:01 AM,C,-7.96
2/26/23, 3:00:01 PM,C,-7.96
2/26/23, 7:00:01 PM,C,-7.96
2/26/23, 11:00:01 PM,C,-7.96
2/27/23, 3:00:01 AM,C,-7.96
2/27/23, 7:00:01 AM,C,-7.96
2/27/23, 11:00:01 AM,C,-7.96
2/27/23, 3:00:01 PM,C,-7.96
2/27/23, 7:00:01 PM,C,-7.96
2/27/23, 11:00:01 PM,C,-7.96
2/28/23, 3:00:01 AM,C,-7.96
2/28/23, 7:00:01 AM,C,-7.96
2/28/23, 11:00:01 AM,C,-7.96
2/28/23, 3:00:01 PM,C,-7.96
2/28/23, 7:00:01 PM,C,-7.96
2/28/23, 11:00:01 PM,C,-7.96
3/1/23, 3:00:01 AM,C,-7.96
3/1/23, 7:00:01 AM,C,-8.462
3/1/23, 11:00:01 AM,C,-8.462
3/1/23, 3:00:01 PM,C,-8.462
3/1/23, 7:00:01 PM,C,-8.462
3/1/23, 11:00:01 PM,C,-8.462
3/2/23, 3:00:01 AM,C,-8.462
3/2/23, 7:00:01 AM,C,-8.462
3/2/23, 11:00:01 AM,C,-8.462
3/2/23, 3:00:01 PM,C,-8.462
3/2/23, 7:00:01 PM,C,-8.462
3/2/23, 11:00:01 PM,C,-8.462
3/3/23, 3:00:01 AM,C,-8.462
3/3/23, 7:00:01 AM,C,-8.462
3/3/23, 11:00:01 AM,C,-8.462
3/3/23, 3:00:01 PM,C,-8.462
3/3/23, 7:00:01 PM,C,-8.462
3/3/23, 11:00:01 PM,C,-8.462
3/4/23, 3:00:01 AM,C,-8.462
3/4/23, 7:00:01 AM,C,-8.462
3/4/23, 11:00:01 AM,C,-8.462
3/4/23, 3:00:01 PM,C,-8.462
3/4/23, 7:00:01 PM,C,-8.462
3/4/23, 11:00:01 PM,C,-8.965
3/5/23, 3:00:01 AM,C,-8.965
3/5/23, 7:00:01 AM,C,-8.965
3/5/23, 11:00:01 AM,C,-8.965
3/5/23, 3:00:01 PM,C,-8.965
3/5/23, 7:00:01 PM,C,-8.965
3/5/23, 11:00:01 PM,C,-8.965
3/6/23, 3:00:01 AM,C,-8.965
3/6/23, 7:00:01 AM,C,-8.462
3/6/23, 11:00:01 AM,C,-8.462
3/6/23, 3:00:01 PM,C,-8.462
3/6/23, 7:00:01 PM,C,-8.462
3/6/23, 11:00:01 PM,C,-8.462
3/7/23, 3:00:01 AM,C,-8.462
3/7/23, 7:00:01 AM,C,-8.462
3/7/23, 11:00:01 AM,C,-7.96
3/7/23, 3:00:01 PM,C,-7.96
3/7/23, 7:00:01 PM,C,-7.96
3/7/23, 11:00:01 PM,C,-7.96
3/8/23, 3:00:01 AM,C,-7.96
3/8/23, 7:00:01 AM,C,-7.96
3/8/23, 11:00:01 AM,C,-7.96
3/8/23, 3:00:01 PM,C,-7.457
3/8/23, 7:00:01 PM,C,-7.457
3/8/23, 11:00:01 PM,C,-7.457
3/9/23, 3:00:01 AM,C,-7.457
3/9/23, 7:00:01 AM,C,-7.457
3/9/23, 11:00:01 AM,C,-7.457
3/9/23, 3:00:01 PM,C,-7.457
3/9/23, 7:00:01 PM,C,-7.457
3/9/23, 11:00:01 PM,C,-6.955
3/10/23, 3:00:01 AM,C,-6.955
3/10/23, 7:00:01 AM,C,-6.955
3/10/23, 11:00:01 AM,C,-6.955
3/10/23, 3:00:01 PM,C,-6.955
3/10/23, 7:00:01 PM,C,-6.955
3/10/23, 11:00:01 PM,C,-6.955
3/11/23, 3:00:01 AM,C,-6.955
3/11/23, 7:00:01 AM,C,-6.955
3/11/23, 11:00:01 AM,C,-6.955
3/11/23, 3:00:01 PM,C,-6.955
3/11/23, 7:00:01 PM,C,-6.955
3/11/23, 11:00:01 PM,C,-6.955
3/12/23, 4:00:01 AM,C,-6.955
3/12/23, 8:00:01 AM,C,-6.955
3/12/23, 12:00:01 PM,C,-6.955
3/12/23, 4:00:01 PM,C,-6.955
3/12/23, 8:00:01 PM,C,-6.955
3/13/23, 12:00:01 AM,C,-6.955
3/13/23, 4:00:01 AM,C,-6.955
3/13/23, 8:00:01 AM,C,-6.955
3/13/23, 12:00:01 PM,C,-6.955
3/13/23, 4:00:01 PM,C,-6.955
3/13/23, 8:00:01 PM,C,-6.955
3/14/23, 12:00:01 AM,C,-6.955
3/14/23, 4:00:01 AM,C,-6.955
3/14/23, 8:00:01 AM,C,-6.955
3/14/23, 12:00:01 PM,C,-6.955
3/14/23, 4:00:01 PM,C,-6.955
3/14/23, 8:00:01 PM,C,-6.955
3/15/23, 12:00:01 AM,C,-6.955
3/15/23, 4:00:01 AM,C,-6.955
3/15/23, 8:00:01 AM,C,-6.955
3/15/23, 12:00:01 PM,C,-6.955
3/15/23, 4:00:01 PM,C,-6.955
3/15/23, 8:00:01 PM,C,-7.457
3/16/23, 12:00:01 AM,C,-7.457
3/16/23, 4:00:01 AM,C,-7.457
3/16/23, 8:00:01 AM,C,-7.457
3/16/23, 12:00:01 PM,C,-7.457
3/16/23, 4:00:01 PM,C,-7.457
3/16/23, 8:00:01 PM,C,-7.457
3/17/23, 12:00:01 AM,C,-7.457
3/17/23, 4:00:01 AM,C,-7.457
3/17/23, 8:00:01 AM,C,-7.457
3/17/23, 12:00:01 PM,C,-7.457
3/17/23, 4:00:01 PM,C,-7.457
3/17/23, 8:00:01 PM,C,-7.457
3/18/23, 12:00:01 AM,C,-7.457
3/18/23, 4:00:01 AM,C,-7.457
3/18/23, 8:00:01 AM,C,-7.457
3/18/23, 12:00:01 PM,C,-7.457
3/18/23, 4:00:01 PM,C,-7.457
3/18/23, 8:00:01 PM,C,-7.96
3/19/23, 12:00:01 AM,C,-7.96
3/19/23, 4:00:01 AM,C,-7.96
3/19/23, 8:00:01 AM,C,-7.96
3/19/23, 12:00:01 PM,C,-7.96
3/19/23, 4:00:01 PM,C,-7.96
3/19/23, 8:00:01 PM,C,-7.96
3/20/23, 12:00:01 AM,C,-7.96
3/20/23, 4:00:01 AM,C,-7.96
3/20/23, 8:00:01 AM,C,-7.457
3/20/23, 12:00:01 PM,C,-7.457
3/20/23, 4:00:01 PM,C,-7.457
3/20/23, 8:00:01 PM,C,-7.457
3/21/23, 12:00:01 AM,C,-7.457
3/21/23, 4:00:01 AM,C,-7.457
3/21/23, 8:00:01 AM,C,-7.457
3/21/23, 12:00:01 PM,C,-7.457
3/21/23, 4:00:01 PM,C,-7.457
3/21/23, 8:00:01 PM,C,-7.457
3/22/23, 12:00:01 AM,C,-7.457
3/22/23, 4:00:01 AM,C,-7.457
3/22/23, 8:00:01 AM,C,-7.457
3/22/23, 12:00:01 PM,C,-7.457
3/22/23, 4:00:01 PM,C,-7.457
3/22/23, 8:00:01 PM,C,-7.457
3/23/23, 12:00:01 AM,C,-7.457
3/23/23, 4:00:01 AM,C,-7.457
3/23/23, 8:00:01 AM,C,-7.457
3/23/23, 12:00:01 PM,C,-7.457
3/23/23, 4:00:01 PM,C,-7.457
3/23/23, 8:00:01 PM,C,-7.457
3/24/23, 12:00:01 AM,C,-7.457
3/24/23, 4:00:01 AM,C,-7.457
3/24/23, 8:00:01 AM,C,-7.457
3/24/23, 12:00:01 PM,C,-6.955
3/24/23, 4:00:01 PM,C,-6.955
3/24/23, 8:00:01 PM,C,-6.955
3/25/23, 12:00:01 AM,C,-6.955
3/25/23, 4:00:01 AM,C,-6.955
3/25/23, 8:00:01 AM,C,-6.955
3/25/23, 12:00:01 PM,C,-6.955
3/25/23, 4:00:01 PM,C,-6.955
3/25/23, 8:00:01 PM,C,-6.955
3/26/23, 12:00:01 AM,C,-6.955
3/26/23, 4:00:01 AM,C,-6.955
3/26/23, 8:00:01 AM,C,-6.955
3/26/23, 12:00:01 PM,C,-6.955
3/26/23, 4:00:01 PM,C,-6.955
3/26/23, 8:00:01 PM,C,-6.955
3/27/23, 12:00:01 AM,C,-6.955
3/27/23, 4:00:01 AM,C,-6.955
3/27/23, 8:00:01 AM,C,-6.955
3/27/23, 12:00:01 PM,C,-6.955
3/27/23, 4:00:01 PM,C,-6.955
3/27/23, 8:00:01 PM,C,-6.955
3/28/23, 12:00:01 AM,C,-6.955
3/28/23, 4:00:01 AM,C,-6.955
3/28/23, 8:00:01 AM,C,-6.955
3/28/23, 12:00:01 PM,C,-6.955
3/28/23, 4:00:01 PM,C,-6.955
3/28/23, 8:00:01 PM,C,-6.955
3/29/23, 12:00:01 AM,C,-6.955
3/29/23, 4:00:01 AM,C,-6.955
3/29/23, 8:00:01 AM,C,-6.955
3/29/23, 12:00:01 PM,C,-6.955
3/29/23, 4:00:01 PM,C,-6.955
3/29/23, 8:00:01 PM,C,-6.955
3/30/23, 12:00:01 AM,C,-6.955
3/30/23, 4:00:01 AM,C,-6.955
3/30/23, 8:00:01 AM,C,-6.955
3/30/23, 12:00:01 PM,C,-6.955
3/30/23, 4:00:01 PM,C,-6.955
3/30/23, 8:00:01 PM,C,-6.955
3/31/23, 12:00:01 AM,C,-6.955
3/31/23, 4:00:01 AM,C,-6.955
3/31/23, 8:00:01 AM,C,-6.955
3/31/23, 12:00:01 PM,C,-6.955
3/31/23, 4:00:01 PM,C,-6.955
3/31/23, 8:00:01 PM,C,-6.955
4/1/23, 12:00:01 AM,C,-6.955
4/1/23, 4:00:01 AM,C,-6.955
4/1/23, 8:00:01 AM,C,-6.955
4/1/23, 12:00:01 PM,C,-6.955
4/1/23, 4:00:01 PM,C,-6.955
4/1/23, 8:00:01 PM,C,-6.955
