1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: B900000009E60941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  202974
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/20/23, 4:00:01 PM,C,-8.477
4/20/23, 8:00:01 PM,C,-8.477
4/21/23, 12:00:01 AM,C,-8.477
4/21/23, 4:00:01 AM,C,-8.477
4/21/23, 8:00:01 AM,C,-8.477
4/21/23, 12:00:01 PM,C,-8.477
4/21/23, 4:00:01 PM,C,-7.973
4/21/23, 8:00:01 PM,C,-7.973
4/22/23, 12:00:01 AM,C,-7.973
4/22/23, 4:00:01 AM,C,-7.973
4/22/23, 8:00:01 AM,C,-7.973
4/22/23, 12:00:01 PM,C,-7.973
4/22/23, 4:00:01 PM,C,-7.973
4/22/23, 8:00:01 PM,C,-7.973
4/23/23, 12:00:01 AM,C,-7.973
4/23/23, 4:00:01 AM,C,-7.973
4/23/23, 8:00:01 AM,C,-7.47
4/23/23, 12:00:01 PM,C,-7.47
4/23/23, 4:00:01 PM,C,-7.47
4/23/23, 8:00:01 PM,C,-7.47
4/24/23, 12:00:01 AM,C,-7.47
4/24/23, 4:00:01 AM,C,-7.47
4/24/23, 8:00:01 AM,C,-7.47
4/24/23, 12:00:01 PM,C,-7.47
4/24/23, 4:00:01 PM,C,-7.47
4/24/23, 8:00:01 PM,C,-7.47
4/25/23, 12:00:01 AM,C,-7.47
4/25/23, 4:00:01 AM,C,-7.47
4/25/23, 8:00:01 AM,C,-7.47
4/25/23, 12:00:01 PM,C,-7.47
4/25/23, 4:00:01 PM,C,-7.47
4/25/23, 8:00:01 PM,C,-7.47
4/26/23, 12:00:01 AM,C,-7.47
4/26/23, 4:00:01 AM,C,-7.47
4/26/23, 8:00:01 AM,C,-7.47
4/26/23, 12:00:01 PM,C,-7.47
4/26/23, 4:00:01 PM,C,-7.47
4/26/23, 8:00:01 PM,C,-7.47
4/27/23, 12:00:01 AM,C,-7.47
4/27/23, 4:00:01 AM,C,-7.47
4/27/23, 8:00:01 AM,C,-7.47
4/27/23, 12:00:01 PM,C,-7.47
4/27/23, 4:00:01 PM,C,-7.47
4/27/23, 8:00:01 PM,C,-7.47
4/28/23, 12:00:01 AM,C,-7.47
4/28/23, 4:00:01 AM,C,-7.47
4/28/23, 8:00:01 AM,C,-7.47
4/28/23, 12:00:01 PM,C,-7.47
4/28/23, 4:00:01 PM,C,-7.47
4/28/23, 8:00:01 PM,C,-7.47
4/29/23, 12:00:01 AM,C,-7.47
4/29/23, 4:00:01 AM,C,-7.47
4/29/23, 8:00:01 AM,C,-7.47
4/29/23, 12:00:01 PM,C,-7.47
4/29/23, 4:00:01 PM,C,-7.47
4/29/23, 8:00:01 PM,C,-7.47
4/30/23, 12:00:01 AM,C,-7.47
4/30/23, 4:00:01 AM,C,-7.47
4/30/23, 8:00:01 AM,C,-7.47
4/30/23, 12:00:01 PM,C,-7.47
4/30/23, 4:00:01 PM,C,-7.47
4/30/23, 8:00:01 PM,C,-7.47
5/1/23, 12:00:01 AM,C,-7.47
5/1/23, 4:00:01 AM,C,-7.47
5/1/23, 8:00:01 AM,C,-6.966
5/1/23, 12:00:01 PM,C,-6.966
5/1/23, 4:00:01 PM,C,-6.966
5/1/23, 8:00:01 PM,C,-6.966
5/2/23, 12:00:01 AM,C,-6.966
5/2/23, 4:00:01 AM,C,-6.966
5/2/23, 8:00:01 AM,C,-6.966
5/2/23, 12:00:01 PM,C,-6.966
5/2/23, 4:00:01 PM,C,-6.966
5/2/23, 8:00:01 PM,C,-6.966
5/3/23, 12:00:01 AM,C,-6.966
5/3/23, 4:00:01 AM,C,-6.966
5/3/23, 8:00:01 AM,C,-6.966
5/3/23, 12:00:01 PM,C,-6.462
5/3/23, 4:00:01 PM,C,-6.462
5/3/23, 8:00:01 PM,C,-6.462
5/4/23, 12:00:01 AM,C,-6.462
5/4/23, 4:00:01 AM,C,-6.462
5/4/23, 8:00:01 AM,C,-6.462
5/4/23, 12:00:01 PM,C,-6.462
5/4/23, 4:00:01 PM,C,-5.959
5/4/23, 8:00:01 PM,C,-5.959
5/5/23, 12:00:01 AM,C,-5.959
5/5/23, 4:00:01 AM,C,-5.959
5/5/23, 8:00:01 AM,C,-6.462
5/5/23, 12:00:01 PM,C,-6.462
5/5/23, 4:00:01 PM,C,-6.462
5/5/23, 8:00:01 PM,C,-6.462
5/6/23, 12:00:01 AM,C,-5.959
5/6/23, 4:00:01 AM,C,-5.959
5/6/23, 8:00:01 AM,C,-6.462
5/6/23, 12:00:01 PM,C,-6.462
5/6/23, 4:00:01 PM,C,-6.462
5/6/23, 8:00:01 PM,C,-5.959
5/7/23, 12:00:01 AM,C,-5.959
5/7/23, 4:00:01 AM,C,-5.959
5/7/23, 8:00:01 AM,C,-5.959
5/7/23, 12:00:01 PM,C,-6.462
5/7/23, 4:00:01 PM,C,-6.462
5/7/23, 8:00:01 PM,C,-5.959
5/8/23, 12:00:01 AM,C,-5.959
5/8/23, 4:00:01 AM,C,-5.959
5/8/23, 8:00:01 AM,C,-5.959
5/8/23, 12:00:01 PM,C,-5.959
5/8/23, 4:00:01 PM,C,-5.959
5/8/23, 8:00:01 PM,C,-5.959
5/9/23, 12:00:01 AM,C,-5.456
5/9/23, 4:00:01 AM,C,-5.456
5/9/23, 8:00:01 AM,C,-5.456
5/9/23, 12:00:01 PM,C,-5.456
5/9/23, 4:00:01 PM,C,-5.456
5/9/23, 8:00:01 PM,C,-4.952
5/10/23, 12:00:01 AM,C,-4.952
5/10/23, 4:00:01 AM,C,-4.952
5/10/23, 8:00:01 AM,C,-5.456
5/10/23, 12:00:01 PM,C,-5.456
5/10/23, 4:00:01 PM,C,-4.952
5/10/23, 8:00:01 PM,C,-4.449
5/11/23, 12:00:01 AM,C,-3.946
5/11/23, 4:00:01 AM,C,-3.946
5/11/23, 8:00:01 AM,C,-3.946
5/11/23, 12:00:01 PM,C,-3.442
5/11/23, 4:00:01 PM,C,-2.939
5/11/23, 8:00:01 PM,C,-2.436
5/12/23, 12:00:01 AM,C,-2.436
5/12/23, 4:00:01 AM,C,-2.436
5/12/23, 8:00:01 AM,C,-2.436
5/12/23, 12:00:01 PM,C,-2.436
5/12/23, 4:00:01 PM,C,-2.436
5/12/23, 8:00:01 PM,C,-2.436
5/13/23, 12:00:01 AM,C,-2.436
5/13/23, 4:00:01 AM,C,-2.939
5/13/23, 8:00:01 AM,C,-2.939
5/13/23, 12:00:01 PM,C,-2.436
5/13/23, 4:00:01 PM,C,-0.927
5/13/23, 8:00:01 PM,C,0.078
5/14/23, 12:00:01 AM,C,0.078
5/14/23, 4:00:01 AM,C,0.078
5/14/23, 8:00:01 AM,C,-0.424
5/14/23, 12:00:01 PM,C,0.078
5/14/23, 4:00:01 PM,C,0.078
5/14/23, 8:00:01 PM,C,0.078
5/15/23, 12:00:01 AM,C,0.078
5/15/23, 4:00:01 AM,C,0.078
5/15/23, 8:00:01 AM,C,0.078
5/15/23, 12:00:01 PM,C,0.078
5/15/23, 4:00:01 PM,C,0.078
5/15/23, 8:00:01 PM,C,0.078
5/16/23, 12:00:01 AM,C,0.078
5/16/23, 4:00:01 AM,C,-0.424
5/16/23, 8:00:01 AM,C,-0.424
5/16/23, 12:00:01 PM,C,-0.424
5/16/23, 4:00:01 PM,C,0.078
5/16/23, 8:00:01 PM,C,0.078
5/17/23, 12:00:01 AM,C,0.078
5/17/23, 4:00:01 AM,C,0.078
5/17/23, 8:00:01 AM,C,0.078
5/17/23, 12:00:01 PM,C,0.078
5/17/23, 4:00:01 PM,C,0.078
5/17/23, 8:00:01 PM,C,0.078
5/18/23, 12:00:01 AM,C,0.078
5/18/23, 4:00:01 AM,C,0.078
5/18/23, 8:00:01 AM,C,0.078
5/18/23, 12:00:01 PM,C,0.078
5/18/23, 4:00:01 PM,C,0.078
5/18/23, 8:00:01 PM,C,0.078
5/19/23, 12:00:01 AM,C,0.078
5/19/23, 4:00:01 AM,C,0.078
5/19/23, 8:00:01 AM,C,0.078
5/19/23, 12:00:01 PM,C,0.078
5/19/23, 4:00:01 PM,C,0.078
5/19/23, 8:00:01 PM,C,0.078
5/20/23, 12:00:01 AM,C,0.078
5/20/23, 4:00:01 AM,C,0.078
5/20/23, 8:00:01 AM,C,0.078
5/20/23, 12:00:01 PM,C,0.078
5/20/23, 4:00:01 PM,C,0.078
5/20/23, 8:00:01 PM,C,0.078
5/21/23, 12:00:01 AM,C,0.078
5/21/23, 4:00:01 AM,C,0.078
5/21/23, 8:00:01 AM,C,0.078
5/21/23, 12:00:01 PM,C,0.078
5/21/23, 4:00:01 PM,C,0.078
5/21/23, 8:00:01 PM,C,0.078
5/22/23, 12:00:01 AM,C,0.078
5/22/23, 4:00:01 AM,C,0.078
5/22/23, 8:00:01 AM,C,0.078
5/22/23, 12:00:01 PM,C,0.078
5/22/23, 4:00:01 PM,C,0.078
5/22/23, 8:00:01 PM,C,0.078
5/23/23, 12:00:01 AM,C,0.078
5/23/23, 4:00:01 AM,C,0.078
5/23/23, 8:00:01 AM,C,0.078
5/23/23, 12:00:01 PM,C,0.078
5/23/23, 4:00:01 PM,C,0.078
5/23/23, 8:00:01 PM,C,0.078
5/24/23, 12:00:01 AM,C,0.078
5/24/23, 4:00:01 AM,C,0.078
5/24/23, 8:00:01 AM,C,0.078
5/24/23, 12:00:01 PM,C,0.078
5/24/23, 4:00:01 PM,C,0.078
5/24/23, 8:00:01 PM,C,0.078
5/25/23, 12:00:01 AM,C,0.078
5/25/23, 4:00:01 AM,C,0.078
5/25/23, 8:00:01 AM,C,0.078
5/25/23, 12:00:01 PM,C,0.078
5/25/23, 4:00:01 PM,C,0.078
5/25/23, 8:00:01 PM,C,0.078
5/26/23, 12:00:01 AM,C,0.078
5/26/23, 4:00:01 AM,C,0.078
5/26/23, 8:00:01 AM,C,0.078
5/26/23, 12:00:01 PM,C,0.078
5/26/23, 4:00:01 PM,C,0.078
5/26/23, 8:00:01 PM,C,0.078
5/27/23, 12:00:01 AM,C,0.078
5/27/23, 4:00:01 AM,C,0.078
5/27/23, 8:00:01 AM,C,0.078
5/27/23, 12:00:01 PM,C,0.078
5/27/23, 4:00:01 PM,C,0.078
5/27/23, 8:00:01 PM,C,0.078
5/28/23, 12:00:01 AM,C,0.078
5/28/23, 4:00:01 AM,C,0.078
5/28/23, 8:00:01 AM,C,0.078
5/28/23, 12:00:01 PM,C,0.078
5/28/23, 4:00:01 PM,C,0.078
5/28/23, 8:00:01 PM,C,0.078
5/29/23, 12:00:01 AM,C,0.078
5/29/23, 4:00:01 AM,C,0.078
5/29/23, 8:00:01 AM,C,0.078
5/29/23, 12:00:01 PM,C,0.078
5/29/23, 4:00:01 PM,C,0.078
5/29/23, 8:00:01 PM,C,0.581
5/30/23, 12:00:01 AM,C,0.078
5/30/23, 4:00:01 AM,C,0.078
5/30/23, 8:00:01 AM,C,0.078
5/30/23, 12:00:01 PM,C,0.581
5/30/23, 4:00:01 PM,C,0.581
5/30/23, 8:00:01 PM,C,0.581
5/31/23, 12:00:01 AM,C,0.581
5/31/23, 4:00:01 AM,C,0.078
5/31/23, 8:00:01 AM,C,0.078
5/31/23, 12:00:01 PM,C,0.078
5/31/23, 4:00:01 PM,C,0.078
5/31/23, 8:00:01 PM,C,0.078
6/1/23, 12:00:01 AM,C,0.078
6/1/23, 4:00:01 AM,C,0.078
6/1/23, 8:00:01 AM,C,0.078
6/1/23, 12:00:01 PM,C,0.078
6/1/23, 4:00:01 PM,C,0.078
6/1/23, 8:00:01 PM,C,0.078
6/2/23, 12:00:01 AM,C,0.078
6/2/23, 4:00:01 AM,C,0.078
6/2/23, 8:00:01 AM,C,0.078
6/2/23, 12:00:01 PM,C,0.078
6/2/23, 4:00:01 PM,C,0.078
6/2/23, 8:00:01 PM,C,0.078
6/3/23, 12:00:01 AM,C,0.078
6/3/23, 4:00:01 AM,C,0.078
6/3/23, 8:00:01 AM,C,0.078
6/3/23, 12:00:01 PM,C,0.078
6/3/23, 4:00:01 PM,C,0.078
6/3/23, 8:00:01 PM,C,0.078
6/4/23, 12:00:01 AM,C,0.078
6/4/23, 4:00:01 AM,C,0.078
6/4/23, 8:00:01 AM,C,0.078
6/4/23, 12:00:01 PM,C,0.078
6/4/23, 4:00:01 PM,C,0.581
6/4/23, 8:00:01 PM,C,0.581
6/5/23, 12:00:01 AM,C,0.078
6/5/23, 4:00:01 AM,C,0.078
6/5/23, 8:00:01 AM,C,0.078
6/5/23, 12:00:01 PM,C,0.581
6/5/23, 4:00:01 PM,C,0.581
6/5/23, 8:00:01 PM,C,0.581
6/6/23, 12:00:01 AM,C,0.581
6/6/23, 4:00:01 AM,C,0.078
6/6/23, 8:00:01 AM,C,0.581
6/6/23, 12:00:01 PM,C,1.084
6/6/23, 4:00:01 PM,C,1.084
6/6/23, 8:00:01 PM,C,1.084
6/7/23, 12:00:01 AM,C,0.581
6/7/23, 4:00:01 AM,C,0.581
6/7/23, 8:00:01 AM,C,0.581
6/7/23, 12:00:01 PM,C,1.084
6/7/23, 4:00:01 PM,C,1.587
6/7/23, 8:00:01 PM,C,1.084
6/8/23, 12:00:01 AM,C,0.581
6/8/23, 4:00:01 AM,C,0.581
6/8/23, 8:00:01 AM,C,0.581
6/8/23, 12:00:01 PM,C,0.581
6/8/23, 4:00:01 PM,C,1.587
6/8/23, 8:00:01 PM,C,0.581
6/9/23, 12:00:01 AM,C,0.581
6/9/23, 4:00:01 AM,C,0.078
6/9/23, 8:00:01 AM,C,0.581
6/9/23, 12:00:01 PM,C,0.581
6/9/23, 4:00:01 PM,C,1.084
6/9/23, 8:00:01 PM,C,0.581
6/10/23, 12:00:01 AM,C,0.581
6/10/23, 4:00:01 AM,C,0.078
6/10/23, 8:00:01 AM,C,0.581
6/10/23, 12:00:01 PM,C,1.084
6/10/23, 4:00:01 PM,C,1.084
6/10/23, 8:00:01 PM,C,1.084
6/11/23, 12:00:01 AM,C,0.581
6/11/23, 4:00:01 AM,C,0.078
6/11/23, 8:00:01 AM,C,0.581
6/11/23, 12:00:01 PM,C,2.089
6/11/23, 4:00:01 PM,C,1.587
6/11/23, 8:00:01 PM,C,1.587
6/12/23, 12:00:01 AM,C,1.084
6/12/23, 4:00:01 AM,C,0.581
6/12/23, 8:00:01 AM,C,1.084
6/12/23, 12:00:01 PM,C,2.089
6/12/23, 4:00:01 PM,C,2.089
6/12/23, 8:00:01 PM,C,1.587
6/13/23, 12:00:01 AM,C,1.084
6/13/23, 4:00:01 AM,C,0.581
6/13/23, 8:00:01 AM,C,0.581
6/13/23, 12:00:01 PM,C,1.084
6/13/23, 4:00:01 PM,C,1.084
6/13/23, 8:00:01 PM,C,1.084
6/14/23, 12:00:01 AM,C,0.581
6/14/23, 4:00:01 AM,C,0.581
6/14/23, 8:00:01 AM,C,0.581
6/14/23, 12:00:01 PM,C,1.587
6/14/23, 4:00:01 PM,C,1.587
6/14/23, 8:00:01 PM,C,1.587
6/15/23, 12:00:01 AM,C,0.581
6/15/23, 4:00:01 AM,C,0.581
6/15/23, 8:00:01 AM,C,0.581
6/15/23, 12:00:01 PM,C,1.084
6/15/23, 4:00:01 PM,C,1.587
6/15/23, 8:00:01 PM,C,1.084
6/16/23, 12:00:01 AM,C,1.084
6/16/23, 4:00:01 AM,C,0.581
6/16/23, 8:00:01 AM,C,0.581
6/16/23, 12:00:01 PM,C,2.592
6/16/23, 4:00:01 PM,C,2.592
6/16/23, 8:00:01 PM,C,1.587
6/17/23, 12:00:01 AM,C,1.587
6/17/23, 4:00:01 AM,C,0.581
6/17/23, 8:00:01 AM,C,0.581
6/17/23, 12:00:01 PM,C,3.094
6/17/23, 4:00:01 PM,C,2.089
6/17/23, 8:00:01 PM,C,1.587
6/18/23, 12:00:01 AM,C,1.084
6/18/23, 4:00:01 AM,C,0.581
6/18/23, 8:00:01 AM,C,1.084
6/18/23, 12:00:01 PM,C,3.094
6/18/23, 4:00:01 PM,C,2.592
6/18/23, 8:00:01 PM,C,2.089
6/19/23, 12:00:01 AM,C,1.587
6/19/23, 4:00:01 AM,C,1.084
6/19/23, 8:00:01 AM,C,1.084
6/19/23, 12:00:01 PM,C,2.089
6/19/23, 4:00:01 PM,C,2.089
6/19/23, 8:00:01 PM,C,2.089
6/20/23, 12:00:01 AM,C,1.084
6/20/23, 4:00:01 AM,C,0.581
6/20/23, 8:00:01 AM,C,0.581
6/20/23, 12:00:01 PM,C,2.089
6/20/23, 4:00:01 PM,C,2.089
6/20/23, 8:00:01 PM,C,2.089
6/21/23, 12:00:01 AM,C,1.084
6/21/23, 4:00:01 AM,C,1.084
6/21/23, 8:00:01 AM,C,1.084
6/21/23, 12:00:01 PM,C,2.089
6/21/23, 4:00:01 PM,C,2.089
6/21/23, 8:00:01 PM,C,1.587
6/22/23, 12:00:01 AM,C,1.084
6/22/23, 4:00:01 AM,C,1.084
6/22/23, 8:00:01 AM,C,0.581
6/22/23, 12:00:01 PM,C,1.084
6/22/23, 4:00:01 PM,C,2.089
6/22/23, 8:00:01 PM,C,2.089
6/23/23, 12:00:01 AM,C,1.084
6/23/23, 4:00:01 AM,C,0.581
6/23/23, 8:00:01 AM,C,0.581
6/23/23, 12:00:01 PM,C,3.094
6/23/23, 4:00:01 PM,C,2.592
6/23/23, 8:00:01 PM,C,3.094
6/24/23, 12:00:01 AM,C,2.592
6/24/23, 4:00:01 AM,C,2.089
6/24/23, 8:00:01 AM,C,2.089
6/24/23, 12:00:01 PM,C,4.099
6/24/23, 4:00:01 PM,C,4.601
6/24/23, 8:00:01 PM,C,4.099
6/25/23, 12:00:01 AM,C,3.094
6/25/23, 4:00:01 AM,C,2.592
6/25/23, 8:00:01 AM,C,2.592
6/25/23, 12:00:01 PM,C,5.104
6/25/23, 4:00:01 PM,C,5.104
6/25/23, 8:00:01 PM,C,4.601
6/26/23, 12:00:01 AM,C,3.597
6/26/23, 4:00:01 AM,C,2.592
6/26/23, 8:00:01 AM,C,2.592
6/26/23, 12:00:01 PM,C,4.099
6/26/23, 4:00:01 PM,C,5.606
6/26/23, 8:00:01 PM,C,5.104
6/27/23, 12:00:01 AM,C,3.094
6/27/23, 4:00:01 AM,C,2.592
6/27/23, 8:00:01 AM,C,1.587
6/27/23, 12:00:01 PM,C,2.592
6/27/23, 4:00:01 PM,C,3.597
6/27/23, 8:00:01 PM,C,3.597
6/28/23, 12:00:01 AM,C,2.592
6/28/23, 4:00:01 AM,C,1.587
6/28/23, 8:00:01 AM,C,1.587
6/28/23, 12:00:01 PM,C,3.597
6/28/23, 4:00:01 PM,C,3.597
6/28/23, 8:00:01 PM,C,3.597
6/29/23, 12:00:01 AM,C,3.094
6/29/23, 4:00:01 AM,C,2.089
6/29/23, 8:00:01 AM,C,2.089
6/29/23, 12:00:01 PM,C,3.597
6/29/23, 4:00:01 PM,C,5.606
6/29/23, 8:00:01 PM,C,4.601
6/30/23, 12:00:01 AM,C,4.099
6/30/23, 4:00:01 AM,C,2.592
6/30/23, 8:00:01 AM,C,2.089
6/30/23, 12:00:01 PM,C,3.597
6/30/23, 4:00:01 PM,C,3.597
6/30/23, 8:00:01 PM,C,4.099
7/1/23, 12:00:01 AM,C,3.597
7/1/23, 4:00:01 AM,C,3.597
7/1/23, 8:00:01 AM,C,3.094
7/1/23, 12:00:01 PM,C,3.597
7/1/23, 4:00:01 PM,C,4.601
7/1/23, 8:00:01 PM,C,4.601
7/2/23, 12:00:01 AM,C,4.099
7/2/23, 4:00:01 AM,C,3.094
7/2/23, 8:00:01 AM,C,3.094
7/2/23, 12:00:01 PM,C,5.606
7/2/23, 4:00:01 PM,C,8.618
7/2/23, 8:00:01 PM,C,8.116
7/3/23, 12:00:01 AM,C,6.61
7/3/23, 4:00:01 AM,C,4.601
7/3/23, 8:00:01 AM,C,4.099
7/3/23, 12:00:01 PM,C,7.112
7/3/23, 4:00:01 PM,C,9.621
7/3/23, 8:00:01 PM,C,8.618
7/4/23, 12:00:01 AM,C,7.112
7/4/23, 4:00:01 AM,C,5.104
7/4/23, 8:00:01 AM,C,4.601
7/4/23, 12:00:01 PM,C,5.104
7/4/23, 4:00:01 PM,C,4.099
7/4/23, 8:00:01 PM,C,3.597
7/5/23, 12:00:01 AM,C,2.089
7/5/23, 4:00:01 AM,C,1.084
7/5/23, 8:00:01 AM,C,1.084
7/5/23, 12:00:01 PM,C,3.094
7/5/23, 4:00:01 PM,C,22.147
7/5/23, 8:00:01 PM,C,21.647
7/6/23, 12:00:01 AM,C,21.647
7/6/23, 4:00:01 AM,C,20.646
